frequency	e'	e''
5e+008	82.6198	5.16912
1e+009	79.9998	8.79987
1.5e+009	79.3119	12.8948
2e+009	77.7199	16.6454
2.5e+009	75.9299	20.5265
3e+009	73.5903	23.782
3.5e+009	70.8892	26.7883
4e+009	68.3659	29.4788
4.5e+009	65.4111	31.8018
5e+009	62.3582	33.6424
5.5e+009	59.5688	35.2504
6e+009	56.5032	36.4717
6.5e+009	53.5734	37.2714
7e+009	50.8827	38.0234
7.5e+009	48.1193	38.3886
8e+009	45.6732	38.4881
8.5e+009	43.4365	38.6839
9e+009	41.0363	38.5514
9.5e+009	38.9616	38.2652
1e+010	37.0737	38.1388
1.05e+010	35.0538	37.6625
1.1e+010	33.4084	37.1068
1.15e+010	31.809	36.8208
1.2e+010	30.1089	36.2365
1.25e+010	28.7911	35.49
1.3e+010	27.4765	35.1674
1.35e+010	26.0694	34.4785
1.4e+010	25.0884	33.7956
1.45e+010	23.9515	33.3787
1.5e+010	22.6588	32.6143
1.55e+010	22.0068	31.8412
1.6e+010	21.1431	31.5641
1.65e+010	19.9955	30.7464
1.7e+010	19.5829	29.9905
1.75e+010	18.9069	29.7685
1.8e+010	17.9786	28.9251
1.85e+010	17.7636	28.2876
1.9e+010	17.1899	28.1497
1.95e+010	16.4017	27.2355
2e+010	16.368	26.7228
2.05e+010	15.7321	26.7699
2.1e+010	15.1733	25.8439
2.15e+010	15.2851	25.5138
2.2e+010	14.4542	25.5861
2.25e+010	14.1003	24.5159
2.3e+010	14.3924	24.4243
2.35e+010	13.4419	24.5425
2.4e+010	13.2239	23.3932
2.45e+010	13.7035	23.4685
2.5e+010	12.6715	23.4193
2.55e+010	12.5805	22.3843
2.6e+010	13.0816	22.6211
2.65e+010	11.9968	22.3116
