frequency	e'	e''
5e+008	15.5215	1.28635
1e+009	13.6842	1.19788
1.5e+009	14.0367	1.60467
2e+009	13.8405	1.92759
2.5e+009	13.7231	2.29194
3e+009	13.4107	2.60482
3.5e+009	13.0815	2.91596
4e+009	12.9158	3.22433
4.5e+009	12.4748	3.43284
5e+009	12.1174	3.63312
5.5e+009	11.9171	3.83752
6e+009	11.5082	3.95243
6.5e+009	11.1966	4.03235
7e+009	10.9259	4.13353
7.5e+009	10.5704	4.1535
8e+009	10.3878	4.19319
8.5e+009	10.174	4.25098
9e+009	9.83696	4.23252
9.5e+009	9.67691	4.25335
1e+010	9.48293	4.27826
1.05e+010	9.20527	4.233
1.1e+010	9.04554	4.2176
1.15e+010	8.8218	4.20834
1.2e+010	8.56383	4.16141
1.25e+010	8.48477	4.13836
1.3e+010	8.28368	4.12481
1.35e+010	8.0471	4.05935
1.4e+010	7.97357	4.03387
1.45e+010	7.79877	4.00588
1.5e+010	7.53755	3.92304
1.55e+010	7.53608	3.87963
1.6e+010	7.38949	3.88685
1.65e+010	7.12431	3.78276
1.7e+010	7.14808	3.72349
1.75e+010	7.03405	3.72154
1.8e+010	6.8135	3.61474
1.85e+010	6.86587	3.59213
1.9e+010	6.74439	3.57384
1.95e+010	6.55931	3.45347
2e+010	6.6538	3.42659
2.05e+010	6.49353	3.45901
2.1e+010	6.3541	3.33109
2.15e+010	6.50886	3.33116
2.2e+010	6.27452	3.36753
2.25e+010	6.19724	3.20833
2.3e+010	6.38659	3.25034
2.35e+010	6.11271	3.29264
2.4e+010	6.04528	3.12785
2.45e+010	6.3142	3.20267
2.5e+010	5.96925	3.19157
2.55e+010	5.94718	3.03829
2.6e+010	6.24808	3.1314
2.65e+010	5.84218	3.08435
