frequency	e'	e''
5e+008	90.9034	5.72382
1e+009	88.0935	9.67596
1.5e+009	87.2011	13.9712
2e+009	85.4143	18.0216
2.5e+009	83.512	21.9142
3e+009	81.0467	25.3636
3.5e+009	78.3128	28.4885
4e+009	75.6956	31.3582
4.5e+009	72.6616	33.8284
5e+009	69.5176	35.7942
5.5e+009	66.6578	37.5382
6e+009	63.5121	38.9075
6.5e+009	60.4914	39.8321
7e+009	57.7319	40.7381
7.5e+009	54.8625	41.2724
8e+009	52.2822	41.4842
8.5e+009	49.9433	41.8198
9e+009	47.3887	41.8163
9.5e+009	45.1639	41.5988
1e+010	43.1552	41.5752
1.05e+010	40.9639	41.1701
1.1e+010	39.191	40.6314
1.15e+010	37.4965	40.4324
1.2e+010	35.6357	39.8935
1.25e+010	34.2142	39.1215
1.3e+010	32.8418	38.8958
1.35e+010	31.298	38.2356
1.4e+010	30.2583	37.5492
1.45e+010	29.0581	37.2398
1.5e+010	27.6266	36.5235
1.55e+010	26.9328	35.7432
1.6e+010	26.0161	35.6335
1.65e+010	24.6879	34.8898
1.7e+010	24.2171	34.1143
1.75e+010	23.4423	34.0663
1.8e+010	22.2985	33.265
1.85e+010	22.0303	32.5842
1.9e+010	21.324	32.6148
1.95e+010	20.2878	31.6592
2e+010	20.2499	31.0831
2.05e+010	19.4659	31.2934
2.1e+010	18.7092	30.2545
2.15e+010	18.8572	29.8857
2.2e+010	17.8335	30.1303
2.25e+010	17.3249	28.8578
2.3e+010	17.721	28.7742
2.35e+010	16.5398	29.1003
2.4e+010	16.2238	27.6706
2.45e+010	16.843	27.7767
2.5e+010	15.5274	27.9094
2.55e+010	15.3955	26.609
2.6e+010	16.0421	26.9459
2.65e+010	14.6584	26.7466
