frequency	e'	e''
5e+008	89.0791	5.25836
1e+009	86.6966	8.40564
1.5e+009	85.7039	11.9955
2e+009	84.4298	15.4859
2.5e+009	83.0162	18.9227
3e+009	81.1161	22.0711
3.5e+009	78.9962	24.9758
4e+009	76.973	27.7162
4.5e+009	74.5611	30.1729
5e+009	71.9618	32.2303
5.5e+009	69.5806	34.1676
6e+009	66.9075	35.8078
6.5e+009	64.2649	37.0276
7e+009	61.824	38.2364
7.5e+009	59.1923	39.0915
8e+009	56.793	39.6608
8.5e+009	54.63	40.3419
9e+009	52.1779	40.6618
9.5e+009	49.9834	40.795
1e+010	48.0271	41.0969
1.05e+010	45.8259	40.9871
1.1e+010	44.0014	40.7195
1.15e+010	42.2735	40.7887
1.2e+010	40.3576	40.5009
1.25e+010	38.8051	39.9122
1.3e+010	37.3373	39.8791
1.35e+010	35.7071	39.4452
1.4e+010	34.5622	38.8791
1.45e+010	33.2446	38.702
1.5e+010	31.6773	38.1543
1.55e+010	30.9017	37.4427
1.6e+010	29.8645	37.4009
1.65e+010	28.3586	36.7624
1.7e+010	27.8092	36.0573
1.75e+010	26.9641	36.073
1.8e+010	25.6454	35.2964
1.85e+010	25.275	34.6366
1.9e+010	24.5151	34.7176
1.95e+010	23.3123	33.7034
2e+010	23.1478	33.1341
2.05e+010	22.2682	33.458
2.1e+010	21.4459	32.3378
2.15e+010	21.4783	31.9377
2.2e+010	20.2959	32.2752
2.25e+010	19.7621	30.9557
2.3e+010	20.0964	30.7934
2.35e+010	18.7024	31.1487
2.4e+010	18.3521	29.7338
2.45e+010	18.9459	29.8101
2.5e+010	17.4937	29.9329
2.55e+010	17.3355	28.6037
2.6e+010	17.9351	28.9097
2.65e+010	16.4014	28.6384
