frequency	e'	e''
5e+008	91.5939	6.09198
1e+009	88.5327	10.1559
1.5e+009	87.3091	14.6195
2e+009	85.6132	18.8363
2.5e+009	83.4554	22.8535
3e+009	80.7511	26.4243
3.5e+009	77.83	29.59
4e+009	74.9791	32.44
4.5e+009	71.7656	34.8832
5e+009	68.4779	36.7925
5.5e+009	65.4348	38.4602
6e+009	62.1448	39.7315
6.5e+009	59.0091	40.5392
7e+009	56.1471	41.3166
7.5e+009	53.2017	41.6904
8e+009	50.5856	41.7891
8.5e+009	48.2198	41.9868
9e+009	45.6633	41.8227
9.5e+009	43.4342	41.5252
1e+010	41.4376	41.3854
1.05e+010	39.2985	40.8612
1.1e+010	37.5514	40.2591
1.15e+010	35.8829	39.9559
1.2e+010	34.12	39.3362
1.25e+010	32.728	38.5193
1.3e+010	31.3647	38.184
1.35e+010	29.9325	37.5137
1.4e+010	28.9433	36.797
1.45e+010	27.7682	36.3806
1.5e+010	26.4287	35.6616
1.55e+010	25.8021	34.8989
1.6e+010	24.9041	34.6562
1.65e+010	23.6507	33.8957
1.7e+010	23.2163	33.1927
1.75e+010	22.5083	33.0371
1.8e+010	21.4427	32.208
1.85e+010	21.1618	31.5967
1.9e+010	20.5409	31.5201
1.95e+010	19.5984	30.523
2e+010	19.4774	30.0041
2.05e+010	18.7515	30.1545
2.1e+010	18.1431	29.1326
2.15e+010	18.189	28.7631
2.2e+010	17.2139	28.925
2.25e+010	16.8532	27.7768
2.3e+010	17.1485	27.6308
2.35e+010	16.0095	27.8017
2.4e+010	15.7842	26.6094
2.45e+010	16.3041	26.6795
2.5e+010	15.1462	26.6475
2.55e+010	15.0591	25.5474
2.6e+010	15.5908	25.7958
2.65e+010	14.361	25.445
