frequency	e'	e''
5e+008	6.35652	0.740061
1e+009	4.55309	0.264908
1.5e+009	5.02583	0.276866
2e+009	5.02506	0.218924
2.5e+009	5.07582	0.216133
3e+009	5.02679	0.178652
3.5e+009	4.95907	0.197983
4e+009	5.06371	0.225066
4.5e+009	4.90644	0.18953
5e+009	4.85773	0.188454
5.5e+009	4.95656	0.214255
6e+009	4.85081	0.191645
6.5e+009	4.83843	0.176025
7e+009	4.84035	0.181878
7.5e+009	4.75967	0.145639
8e+009	4.83711	0.145123
8.5e+009	4.85135	0.159127
9e+009	4.74959	0.129895
9.5e+009	4.81397	0.148064
1e+010	4.81402	0.150574
1.05e+010	4.74486	0.121996
1.1e+010	4.77731	0.125967
1.15e+010	4.72514	0.115309
1.2e+010	4.64308	0.100959
1.25e+010	4.73594	0.113113
1.3e+010	4.68523	0.102901
1.35e+010	4.60732	0.0872558
1.4e+010	4.67649	0.103553
1.45e+010	4.63166	0.0981156
1.5e+010	4.51434	0.0787366
1.55e+010	4.63174	0.0919787
1.6e+010	4.5858	0.111577
1.65e+010	4.44709	0.0882255
1.7e+010	4.56292	0.0888821
1.75e+010	4.52199	0.100476
1.8e+010	4.40186	0.0785545
1.85e+010	4.52887	0.103184
1.9e+010	4.46296	0.090442
1.95e+010	4.36634	0.0625274
2e+010	4.51539	0.0706974
2.05e+010	4.40365	0.0929357
2.1e+010	4.33651	0.0544412
2.15e+010	4.53352	0.0679106
2.2e+010	4.35722	0.0913085
2.25e+010	4.34601	0.0392602
2.3e+010	4.5586	0.0663372
2.35e+010	4.34666	0.0945583
2.4e+010	4.34292	0.0438681
2.45e+010	4.62285	0.0855976
2.5e+010	4.34201	0.0822219
2.55e+010	4.37815	0.0313448
2.6e+010	4.68385	0.0752386
2.65e+010	4.3501	0.0640735
