frequency	e'	e''
5e+008	88.8582	5.21677
1e+009	86.5208	8.27841
1.5e+009	85.5648	11.821
2e+009	84.3309	15.2643
2.5e+009	82.9515	18.6532
3e+009	81.102	21.7608
3.5e+009	79.038	24.6408
4e+009	77.0706	27.3653
4.5e+009	74.7173	29.8131
5e+009	72.166	31.8726
5.5e+009	69.8341	33.8192
6e+009	67.212	35.4785
6.5e+009	64.609	36.7202
7e+009	62.2039	37.9546
7.5e+009	59.6052	38.837
8e+009	57.2266	39.4364
8.5e+009	55.0848	40.1484
9e+009	52.648	40.5069
9.5e+009	50.4665	40.6716
1e+010	48.5221	41.0028
1.05e+010	46.319	40.9276
1.1e+010	44.4962	40.6859
1.15e+010	42.7711	40.7866
1.2e+010	40.8475	40.5254
1.25e+010	39.2895	39.9567
1.3e+010	37.8189	39.951
1.35e+010	36.1744	39.5342
1.4e+010	35.0205	38.9859
1.45e+010	33.693	38.8314
1.5e+010	32.112	38.2995
1.55e+010	31.3281	37.5944
1.6e+010	30.2823	37.5705
1.65e+010	28.7572	36.9492
1.7e+010	28.1992	36.2435
1.75e+010	27.3416	36.2758
1.8e+010	26.0074	35.5075
1.85e+010	25.6309	34.8475
1.9e+010	24.8599	34.9433
1.95e+010	23.6367	33.9307
2e+010	23.4698	33.36
2.05e+010	22.5782	33.7
2.1e+010	21.7373	32.5745
2.15e+010	21.7694	32.1716
2.2e+010	20.5727	32.5291
2.25e+010	20.0225	31.1956
2.3e+010	20.3604	31.0319
2.35e+010	18.9472	31.4084
2.4e+010	18.5837	29.9746
2.45e+010	19.1876	30.053
2.5e+010	17.7081	30.189
2.55e+010	17.5468	28.8402
2.6e+010	18.1503	29.1519
2.65e+010	16.5919	28.8909
