frequency	e'	e''
5e+008	92.8908	6.68741
1e+009	89.602	11.4765
1.5e+009	88.2281	16.5249
2e+009	85.8493	21.2065
2.5e+009	83.1715	25.5858
3e+009	79.9042	29.3406
3.5e+009	76.3209	32.555
4e+009	72.9208	35.3564
4.5e+009	69.1705	37.6335
5e+009	65.4181	39.2976
5.5e+009	62.0106	40.6684
6e+009	58.4025	41.5779
6.5e+009	55.046	42.0285
7e+009	52.0209	42.448
7.5e+009	48.98	42.452
8e+009	46.3305	42.2074
8.5e+009	43.9401	42.0839
9e+009	41.4314	41.6204
9.5e+009	39.2815	41.0456
1e+010	37.3488	40.6499
1.05e+010	35.3325	39.9066
1.1e+010	33.7102	39.116
1.15e+010	32.1413	38.6276
1.2e+010	30.5256	37.8485
1.25e+010	29.2835	36.9196
1.3e+010	28.0328	36.4592
1.35e+010	26.749	35.6798
1.4e+010	25.8805	34.9006
1.45e+010	24.8277	34.4031
1.5e+010	23.6435	33.6164
1.55e+010	23.1114	32.8367
1.6e+010	22.322	32.5368
1.65e+010	21.2225	31.7405
1.7e+010	20.87	31.0406
1.75e+010	20.2495	30.838
1.8e+010	19.3257	30.0115
1.85e+010	19.1132	29.4261
1.9e+010	18.5707	29.3056
1.95e+010	17.7623	28.3536
2e+010	17.6931	27.8598
2.05e+010	17.0557	27.9534
2.1e+010	16.5367	26.9945
2.15e+010	16.6216	26.6554
2.2e+010	15.7603	26.7659
2.25e+010	15.4644	25.692
2.3e+010	15.769	25.5725
2.35e+010	14.7685	25.7066
2.4e+010	14.585	24.5883
2.45e+010	15.0997	24.6695
2.5e+010	14.0655	24.6125
2.55e+010	14.0023	23.5946
2.6e+010	14.5378	23.8383
2.65e+010	13.4297	23.5092
