frequency	e'	e''
5e+008	91.5233	6.06326
1e+009	88.4913	10.1132
1.5e+009	87.2204	14.544
2e+009	85.5598	18.7423
2.5e+009	83.4398	22.7365
3e+009	80.7465	26.2949
3.5e+009	77.8505	29.4549
4e+009	75.0309	32.3057
4.5e+009	71.8428	34.7461
5e+009	68.5683	36.6647
5.5e+009	65.5461	38.3433
6e+009	62.2775	39.6258
6.5e+009	59.1499	40.4455
7e+009	56.2972	41.2374
7.5e+009	53.3626	41.625
8e+009	50.7448	41.7387
8.5e+009	48.3844	41.9495
9e+009	45.831	41.8011
9.5e+009	43.598	41.512
1e+010	41.6013	41.386
1.05e+010	39.4606	40.8741
1.1e+010	37.7097	40.2771
1.15e+010	36.0381	39.987
1.2e+010	34.2719	39.3753
1.25e+010	32.8778	38.559
1.3e+010	31.5067	38.2362
1.35e+010	30.0702	37.5695
1.4e+010	29.0771	36.853
1.45e+010	27.8954	36.4434
1.5e+010	26.5513	35.7265
1.55e+010	25.9217	34.9617
1.6e+010	25.0231	34.7265
1.65e+010	23.7582	33.9685
1.7e+010	23.3242	33.262
1.75e+010	22.612	33.1087
1.8e+010	21.5405	32.281
1.85e+010	21.2589	31.6663
1.9e+010	20.631	31.5943
1.95e+010	19.6825	30.5942
2e+010	19.564	30.0727
2.05e+010	18.8311	30.2281
2.1e+010	18.2184	29.1999
2.15e+010	18.2625	28.8304
2.2e+010	17.2833	28.9951
2.25e+010	16.9175	27.8396
2.3e+010	17.2144	27.6942
2.35e+010	16.0675	27.8663
2.4e+010	15.8396	26.6679
2.45e+010	16.3625	26.7412
2.5e+010	15.1961	26.7085
2.55e+010	15.1084	25.6019
2.6e+010	15.6405	25.8536
2.65e+010	14.4	25.5075
