frequency	e'	e''
5e+008	93.1053	6.81814
1e+009	89.7778	11.7327
1.5e+009	88.3508	16.9056
2e+009	85.8427	21.6767
2.5e+009	83.0635	26.1138
3e+009	79.665	29.8946
3.5e+009	75.9608	33.1073
4e+009	72.4527	35.881
4.5e+009	68.5961	38.1152
5e+009	64.7684	39.7192
5.5e+009	61.2991	41.0198
6e+009	57.6397	41.858
6.5e+009	54.2564	42.2292
7e+009	51.2076	42.5742
7.5e+009	48.1597	42.5127
8e+009	45.5161	42.1973
8.5e+009	43.1305	42.0192
9e+009	40.6379	41.5014
9.5e+009	38.5119	40.8722
1e+010	36.6011	40.4382
1.05e+010	34.6105	39.6571
1.1e+010	33.0174	38.8314
1.15e+010	31.4765	38.3186
1.2e+010	29.8825	37.5117
1.25e+010	28.6768	36.5677
1.3e+010	27.4552	36.0916
1.35e+010	26.1926	35.2915
1.4e+010	25.3501	34.5012
1.45e+010	24.3247	33.9962
1.5e+010	23.1644	33.2004
1.55e+010	22.6542	32.4132
1.6e+010	21.8867	32.1151
1.65e+010	20.811	31.3156
1.7e+010	20.4781	30.6091
1.75e+010	19.8725	30.4096
1.8e+010	18.9705	29.5844
1.85e+010	18.7762	28.997
1.9e+010	18.2437	28.8837
1.95e+010	17.4521	27.9373
2e+010	17.4061	27.4476
2.05e+010	16.7841	27.5379
2.1e+010	16.2668	26.5848
2.15e+010	16.3721	26.2506
2.2e+010	15.5291	26.3621
2.25e+010	15.2321	25.2903
2.3e+010	15.5519	25.1817
2.35e+010	14.5698	25.3213
2.4e+010	14.3896	24.1983
2.45e+010	14.9141	24.2842
2.5e+010	13.8888	24.242
2.55e+010	13.8294	23.2183
2.6e+010	14.3765	23.4685
2.65e+010	13.2807	23.1592
