frequency	e'	e''
5e+008	90.91	5.84292
1e+009	88.0649	9.62364
1.5e+009	86.7824	13.8143
2e+009	85.2358	17.8253
2.5e+009	83.3957	21.6797
3e+009	80.9274	25.1242
3.5e+009	78.2137	28.2311
4e+009	75.6231	31.0788
4.5e+009	72.6722	33.5435
5e+009	69.5728	35.5147
5.5e+009	66.7072	37.2864
6e+009	63.592	38.6897
6.5e+009	60.5929	39.6302
7e+009	57.8256	40.5434
7.5e+009	54.9535	41.0665
8e+009	52.3868	41.3179
8.5e+009	50.0628	41.6575
9e+009	47.5183	41.628
9.5e+009	45.275	41.4564
1e+010	43.2764	41.4448
1.05e+010	41.105	41.0328
1.1e+010	39.3215	40.518
1.15e+010	37.622	40.3188
1.2e+010	35.8082	39.7837
1.25e+010	34.3646	39.0209
1.3e+010	32.9558	38.7623
1.35e+010	31.4672	38.1531
1.4e+010	30.4309	37.4691
1.45e+010	29.2051	37.1075
1.5e+010	27.8017	36.4301
1.55e+010	27.1346	35.6763
1.6e+010	26.1918	35.4715
1.65e+010	24.868	34.7379
1.7e+010	24.4021	34.0382
1.75e+010	23.6567	33.9129
1.8e+010	22.5222	33.0864
1.85e+010	22.2146	32.4664
1.9e+010	21.5604	32.4197
1.95e+010	20.5513	31.3983
2e+010	20.4049	30.8718
2.05e+010	19.6366	31.0601
2.1e+010	18.9845	30.0035
2.15e+010	19.0127	29.6233
2.2e+010	17.9793	29.8225
2.25e+010	17.5904	28.6315
2.3e+010	17.8843	28.472
2.35e+010	16.6731	28.6728
2.4e+010	16.4231	27.4408
2.45e+010	16.9564	27.5087
2.5e+010	15.7274	27.4939
2.55e+010	15.6256	26.3497
2.6e+010	16.1645	26.6057
2.65e+010	14.8592	26.2518
