frequency	e'	e''
5e+008	8.37469	0.756695
1e+009	6.57061	0.281111
1.5e+009	7.07364	0.270014
2e+009	7.06137	0.20116
2.5e+009	7.11538	0.196505
3e+009	7.07284	0.154846
3.5e+009	6.99802	0.174722
4e+009	7.11808	0.203137
4.5e+009	6.95216	0.163461
5e+009	6.90986	0.168058
5.5e+009	7.0162	0.193915
6e+009	6.90198	0.17812
6.5e+009	6.89322	0.161616
7e+009	6.89674	0.174178
7.5e+009	6.81777	0.136782
8e+009	6.89526	0.143026
8.5e+009	6.90983	0.165851
9e+009	6.81399	0.138402
9.5e+009	6.86866	0.169639
1e+010	6.87553	0.182441
1.05e+010	6.80706	0.15445
1.1e+010	6.82172	0.161878
1.15e+010	6.76905	0.155324
1.2e+010	6.69611	0.14895
1.25e+010	6.77784	0.171107
1.3e+010	6.72842	0.160605
1.35e+010	6.65458	0.149556
1.4e+010	6.71837	0.1746
1.45e+010	6.67967	0.172096
1.5e+010	6.55619	0.160352
1.55e+010	6.66823	0.183077
1.6e+010	6.64465	0.212312
1.65e+010	6.49898	0.19207
1.7e+010	6.60526	0.205587
1.75e+010	6.59455	0.230487
1.8e+010	6.46222	0.210235
1.85e+010	6.57791	0.259403
1.9e+010	6.54551	0.255688
1.95e+010	6.43168	0.231101
2e+010	6.5648	0.254745
2.05e+010	6.48049	0.302736
2.1e+010	6.39693	0.262221
2.15e+010	6.58858	0.289216
2.2e+010	6.43213	0.34284
2.25e+010	6.38853	0.286056
2.3e+010	6.61701	0.324894
2.35e+010	6.42088	0.379768
2.4e+010	6.37062	0.323795
2.45e+010	6.67737	0.389018
2.5e+010	6.41251	0.388399
2.55e+010	6.40952	0.332157
2.6e+010	6.75299	0.396279
2.65e+010	6.41272	0.386407
