frequency	e'	e''
5e+008	89.6851	5.64578
1e+009	86.9199	9.58725
1.5e+009	86.0382	13.9347
2e+009	84.2902	17.9847
2.5e+009	82.3182	21.9415
3e+009	79.8256	25.4207
3.5e+009	77.0158	28.5198
4e+009	74.3583	31.3586
4.5e+009	71.2879	33.7982
5e+009	68.1188	35.7341
5.5e+009	65.2173	37.4417
6e+009	62.0364	38.7617
6.5e+009	58.9931	39.6318
7e+009	56.2104	40.4743
7.5e+009	53.3388	40.9339
8e+009	50.7752	41.0918
8.5e+009	48.4419	41.3688
9e+009	45.9151	41.3035
9.5e+009	43.7133	41.0564
1e+010	41.7243	40.9817
1.05e+010	39.5737	40.5361
1.1e+010	37.8219	39.9795
1.15e+010	36.1423	39.7298
1.2e+010	34.3289	39.1606
1.25e+010	32.9272	38.3792
1.3e+010	31.5645	38.0984
1.35e+010	30.0759	37.4236
1.4e+010	29.052	36.7265
1.45e+010	27.8735	36.3636
1.5e+010	26.5005	35.635
1.55e+010	25.8258	34.8569
1.6e+010	24.9342	34.6842
1.65e+010	23.6721	33.9279
1.7e+010	23.2157	33.1723
1.75e+010	22.4798	33.0642
1.8e+010	21.4042	32.2642
1.85e+010	21.138	31.6112
1.9e+010	20.4762	31.5821
1.95e+010	19.512	30.6431
2e+010	19.449	30.0936
2.05e+010	18.7132	30.2539
2.1e+010	18.0204	29.2542
2.15e+010	18.1321	28.8942
2.2e+010	17.1656	29.0855
2.25e+010	16.7139	27.8851
2.3e+010	17.0589	27.7832
2.35e+010	15.9484	28.0424
2.4e+010	15.6639	26.7222
2.45e+010	16.2278	26.8028
2.5e+010	15.0143	26.8681
2.55e+010	14.8922	25.6735
2.6e+010	15.4824	25.9555
2.65e+010	14.2051	25.7126
