frequency	e'	e''
5e+008	91.3624	5.9976
1e+009	88.3854	9.96217
1.5e+009	87.0779	14.3202
2e+009	85.4542	18.4743
2.5e+009	83.4356	22.4334
3e+009	80.7948	25.9554
3.5e+009	77.9403	29.1023
4e+009	75.1942	31.9548
4.5e+009	72.078	34.4008
5e+009	68.843	36.3343
5.5e+009	65.8665	38.0445
6e+009	62.6462	39.3628
6.5e+009	59.5526	40.2141
7e+009	56.7175	41.0412
7.5e+009	53.8039	41.4703
8e+009	51.2009	41.6194
8.5e+009	48.8483	41.8685
9e+009	46.2954	41.7528
9.5e+009	44.0604	41.4967
1e+010	42.0661	41.403
1.05e+010	39.9089	40.9192
1.1e+010	38.1517	40.3434
1.15e+010	36.476	40.0809
1.2e+010	34.692	39.4915
1.25e+010	33.2833	38.6852
1.3e+010	31.9053	38.3808
1.35e+010	30.4488	37.7299
1.4e+010	29.4477	37.0197
1.45e+010	28.2535	36.626
1.5e+010	26.8888	35.9193
1.55e+010	26.2543	35.1552
1.6e+010	25.3419	34.9299
1.65e+010	24.0564	34.174
1.7e+010	23.6191	33.4703
1.75e+010	22.8981	33.331
1.8e+010	21.8043	32.4974
1.85e+010	21.5198	31.8776
1.9e+010	20.8852	31.8175
1.95e+010	19.9148	30.804
2e+010	19.7949	30.2813
2.05e+010	19.049	30.4528
2.1e+010	18.4237	29.4093
2.15e+010	18.4692	29.0366
2.2e+010	17.4691	29.2178
2.25e+010	17.0977	28.0429
2.3e+010	17.4015	27.8954
2.35e+010	16.2236	28.0819
2.4e+010	15.9926	26.8627
2.45e+010	16.5275	26.9396
2.5e+010	15.3348	26.9181
2.55e+010	15.2448	25.7875
2.6e+010	15.7872	26.0463
2.65e+010	14.5174	25.699
