frequency	e'	e''
5e+008	90.3379	5.67183
1e+009	87.5473	9.64106
1.5e+009	86.6437	13.9607
2e+009	84.8654	18.0111
2.5e+009	82.903	21.915
3e+009	80.4112	25.3596
3.5e+009	77.6466	28.4406
4e+009	75.0191	31.2649
4.5e+009	71.9915	33.6991
5e+009	68.8644	35.6454
5.5e+009	66.0029	37.3709
6e+009	62.8599	38.7118
6.5e+009	59.846	39.6145
7e+009	57.0899	40.4964
7.5e+009	54.2346	40.9936
8e+009	51.6773	41.1914
8.5e+009	49.3492	41.5063
9e+009	46.8229	41.4793
9.5e+009	44.6153	41.2641
1e+010	42.6224	41.2207
1.05e+010	40.4607	40.8055
1.1e+010	38.7006	40.2715
1.15e+010	37.0122	40.0503
1.2e+010	35.1876	39.5072
1.25e+010	33.773	38.7451
1.3e+010	32.4057	38.4958
1.35e+010	30.9011	37.8445
1.4e+010	29.8647	37.1657
1.45e+010	28.6757	36.8338
1.5e+010	27.2797	36.1297
1.55e+010	26.5869	35.3637
1.6e+010	25.6786	35.2239
1.65e+010	24.3834	34.4894
1.7e+010	23.9102	33.7382
1.75e+010	23.1505	33.6589
1.8e+010	22.0377	32.8729
1.85e+010	21.7543	32.2143
1.9e+010	21.068	32.2096
1.95e+010	20.0616	31.2696
2e+010	19.9942	30.7103
2.05e+010	19.2342	30.8931
2.1e+010	18.5094	29.8797
2.15e+010	18.6204	29.5144
2.2e+010	17.6246	29.7266
2.25e+010	17.1486	28.5043
2.3e+010	17.5042	28.4021
2.35e+010	16.3618	28.6856
2.4e+010	16.0599	27.3355
2.45e+010	16.6355	27.4185
2.5e+010	15.3812	27.5073
2.55e+010	15.2553	26.2831
2.6e+010	15.8589	26.5788
2.65e+010	14.5366	26.3479
