frequency	e'	e''
5e+008	8.53331	0.758189
1e+009	6.71428	0.278887
1.5e+009	7.21806	0.278795
2e+009	7.20365	0.20569
2.5e+009	7.26405	0.205229
3e+009	7.21194	0.160031
3.5e+009	7.13937	0.182428
4e+009	7.25868	0.207709
4.5e+009	7.09364	0.17178
5e+009	7.04947	0.176588
5.5e+009	7.15498	0.203455
6e+009	7.03911	0.18691
6.5e+009	7.03027	0.172312
7e+009	7.03302	0.184617
7.5e+009	6.95525	0.147078
8e+009	7.02997	0.154697
8.5e+009	7.04428	0.177925
9e+009	6.94925	0.151565
9.5e+009	7.00332	0.184459
1e+010	7.0093	0.196264
1.05e+010	6.94006	0.169055
1.1e+010	6.95358	0.177175
1.15e+010	6.90114	0.171859
1.2e+010	6.82807	0.165314
1.25e+010	6.90898	0.187125
1.3e+010	6.85892	0.178034
1.35e+010	6.78543	0.166977
1.4e+010	6.84828	0.192306
1.45e+010	6.80995	0.190927
1.5e+010	6.68623	0.17954
1.55e+010	6.79745	0.203096
1.6e+010	6.77459	0.232484
1.65e+010	6.62761	0.212652
1.7e+010	6.73238	0.227654
1.75e+010	6.72234	0.253151
1.8e+010	6.58883	0.233158
1.85e+010	6.70395	0.283461
1.9e+010	6.67276	0.279979
1.95e+010	6.55704	0.255546
2e+010	6.6885	0.28007
2.05e+010	6.60623	0.329856
2.1e+010	6.5209	0.288324
2.15e+010	6.71234	0.316362
2.2e+010	6.55774	0.371531
2.25e+010	6.51145	0.313589
2.3e+010	6.73918	0.352684
2.35e+010	6.54488	0.409775
2.4e+010	6.49164	0.352992
2.45e+010	6.79908	0.419223
2.5e+010	6.53558	0.42055
2.55e+010	6.52949	0.362425
2.6e+010	6.87384	0.428711
2.65e+010	6.53528	0.419629
