frequency	e'	e''
5e+008	78.8922	5.05249
1e+009	76.3837	8.48388
1.5e+009	75.8388	12.5122
2e+009	74.2753	16.1668
2.5e+009	72.6985	20.1128
3e+009	70.3231	23.3505
3.5e+009	67.6679	26.4408
4e+009	65.1117	29.1258
4.5e+009	62.1384	31.464
5e+009	59.0428	33.2972
5.5e+009	56.2162	34.8729
6e+009	53.1326	36.0632
6.5e+009	50.178	36.8368
7e+009	47.4457	37.5443
7.5e+009	44.6551	37.853
8e+009	42.2007	37.8989
8.5e+009	39.9414	38.0324
9e+009	37.5413	37.8303
9.5e+009	35.4839	37.4881
1e+010	33.5954	37.3002
1.05e+010	31.5955	36.7645
1.1e+010	29.9682	36.1691
1.15e+010	28.3758	35.821
1.2e+010	26.7014	35.1876
1.25e+010	25.4055	34.4239
1.3e+010	24.0734	34.0429
1.35e+010	22.6822	33.2901
1.4e+010	21.7068	32.5682
1.45e+010	20.5682	32.0724
1.5e+010	19.3135	31.2276
1.55e+010	18.6724	30.412
1.6e+010	17.8169	30.0256
1.65e+010	16.7527	29.1118
1.7e+010	16.3928	28.3242
1.75e+010	15.7555	28.0058
1.8e+010	14.9377	27.1083
1.85e+010	14.7787	26.47
1.9e+010	14.2553	26.2533
1.95e+010	13.5918	25.3349
2e+010	13.5923	24.8518
2.05e+010	12.9986	24.8187
2.1e+010	12.532	23.9232
2.15e+010	12.6483	23.6199
2.2e+010	11.8771	23.5985
2.25e+010	11.6072	22.5901
2.3e+010	11.8647	22.5198
2.35e+010	10.9834	22.5317
2.4e+010	10.8366	21.4695
2.45e+010	11.2552	21.5534
2.5e+010	10.3102	21.4046
2.55e+010	10.2695	20.4635
2.6e+010	10.6958	20.6903
2.65e+010	9.71458	20.3147
