frequency	e'	e''
5e+008	86.4002	4.53357
1e+009	84.408	6.91985
1.5e+009	83.7941	9.80392
2e+009	82.9544	12.6388
2.5e+009	82.0384	15.4925
3e+009	80.7049	18.164
3.5e+009	79.2022	20.7019
4e+009	77.8408	23.1797
4.5e+009	76.1074	25.4697
5e+009	74.1666	27.4746
5.5e+009	72.4264	29.4482
6e+009	70.369	31.223
6.5e+009	68.2785	32.6442
7e+009	66.3572	34.1106
7.5e+009	64.1777	35.2767
8e+009	62.1445	36.1836
8.5e+009	60.3303	37.2205
9e+009	58.1539	37.945
9.5e+009	56.1693	38.4725
1e+010	54.4185	39.1738
1.05e+010	52.3277	39.4796
1.1e+010	50.5712	39.5713
1.15e+010	48.933	40.0229
1.2e+010	47.0148	40.1164
1.25e+010	45.3965	39.835
1.3e+010	43.9404	40.1524
1.35e+010	42.2239	40.0416
1.4e+010	40.9846	39.7068
1.45e+010	39.5998	39.838
1.5e+010	37.882	39.5703
1.55e+010	36.9839	38.9973
1.6e+010	35.8678	39.224
1.65e+010	34.1634	38.8277
1.7e+010	33.4882	38.1894
1.75e+010	32.5517	38.446
1.8e+010	30.9971	37.8411
1.85e+010	30.5154	37.1907
1.9e+010	29.6567	37.4972
1.95e+010	28.1768	36.5672
2e+010	27.9433	35.9899
2.05e+010	26.9426	36.5656
2.1e+010	25.8826	35.4299
2.15e+010	25.8776	35.0149
2.2e+010	24.5056	35.624
2.25e+010	23.7669	34.1936
2.3e+010	24.121	34.0135
2.35e+010	22.4809	34.6564
2.4e+010	21.9633	33.06
2.45e+010	22.6308	33.1269
2.5e+010	20.8809	33.4941
2.55e+010	20.6175	31.9568
2.6e+010	21.2882	32.3126
2.65e+010	19.4202	32.1977
