frequency	e'	e''
5e+008	91.3253	5.97955
1e+009	88.3639	9.9356
1.5e+009	87.0461	14.2842
2e+009	85.4304	18.428
2.5e+009	83.4244	22.3803
3e+009	80.7978	25.8948
3.5e+009	77.9556	29.0373
4e+009	75.2226	31.8929
4.5e+009	72.1165	34.3434
5e+009	68.8902	36.2734
5.5e+009	65.923	37.9917
6e+009	62.7081	39.3149
6.5e+009	59.6225	40.1717
7e+009	56.794	41.0042
7.5e+009	53.8816	41.4401
8e+009	51.2826	41.5973
8.5e+009	48.931	41.8511
9e+009	46.3775	41.7427
9.5e+009	44.1441	41.494
1e+010	42.1478	41.4052
1.05e+010	39.9906	40.9249
1.1e+010	38.2309	40.3558
1.15e+010	36.5534	40.0947
1.2e+010	34.7676	39.5087
1.25e+010	33.3562	38.706
1.3e+010	31.9758	38.4047
1.35e+010	30.5207	37.7576
1.4e+010	29.5143	37.0488
1.45e+010	28.3182	36.6576
1.5e+010	26.9511	35.9526
1.55e+010	26.3145	35.1901
1.6e+010	25.4	34.9631
1.65e+010	24.1116	34.2102
1.7e+010	23.6733	33.5072
1.75e+010	22.9499	33.3663
1.8e+010	21.8539	32.5332
1.85e+010	21.5678	31.9173
1.9e+010	20.9321	31.8547
1.95e+010	19.9586	30.8401
2e+010	19.8364	30.3184
2.05e+010	19.0899	30.4896
2.1e+010	18.463	29.4447
2.15e+010	18.506	29.0715
2.2e+010	17.5039	29.2542
2.25e+010	17.1333	28.0787
2.3e+010	17.4343	27.9317
2.35e+010	16.2553	28.1153
2.4e+010	16.0247	26.8987
2.45e+010	16.5578	26.9737
2.5e+010	15.3614	26.9521
2.55e+010	15.2712	25.8217
2.6e+010	15.8131	26.0799
2.65e+010	14.5379	25.7316
