frequency	e'	e''
5e+008	90.1096	5.56368
1e+009	87.4739	9.03523
1.5e+009	86.3055	12.9508
2e+009	84.8912	16.7268
2.5e+009	83.2797	20.3948
3e+009	81.0946	23.713
3.5e+009	78.6608	26.7314
4e+009	76.3245	29.5407
4.5e+009	73.6289	32.0251
5e+009	70.7708	34.0517
5.5e+009	68.1242	35.9132
6e+009	65.1995	37.4351
6.5e+009	62.3548	38.5186
7e+009	59.7282	39.582
7.5e+009	56.9567	40.2636
8e+009	54.4537	40.6685
8.5e+009	52.1901	41.1697
9e+009	49.679	41.3018
9.5e+009	47.4438	41.2719
1e+010	45.4489	41.4003
1.05e+010	43.2562	41.1265
1.1e+010	41.4427	40.7238
1.15e+010	39.7203	40.6377
1.2e+010	37.8568	40.211
1.25e+010	36.3516	39.5248
1.3e+010	34.9068	39.3587
1.35e+010	33.3568	38.8289
1.4e+010	32.2629	38.1963
1.45e+010	30.9856	37.9053
1.5e+010	29.5109	37.2852
1.55e+010	28.7925	36.5536
1.6e+010	27.7986	36.4018
1.65e+010	26.3959	35.7117
1.7e+010	25.8882	35.0165
1.75e+010	25.099	34.9372
1.8e+010	23.8843	34.1301
1.85e+010	23.5403	33.5001
1.9e+010	22.8434	33.4932
1.95e+010	21.7535	32.4694
2e+010	21.5847	31.9315
2.05e+010	20.7683	32.1675
2.1e+010	20.0541	31.0859
2.15e+010	20.0659	30.6958
2.2e+010	18.9721	30.9414
2.25e+010	18.5324	29.7097
2.3e+010	18.8251	29.5396
2.35e+010	17.5373	29.7875
2.4e+010	17.2548	28.5041
2.45e+010	17.7958	28.5684
2.5e+010	16.4875	28.5885
2.55e+010	16.3664	27.3899
2.6e+010	16.9155	27.6524
2.65e+010	15.5283	27.3175
