frequency	e'	e''
5e+008	88.2398	5.02406
1e+009	85.9959	7.91825
1.5e+009	85.1477	11.2737
2e+009	84.0211	14.5547
2.5e+009	82.7722	17.8152
3e+009	81.0525	20.8155
3.5e+009	79.1399	23.6098
4e+009	77.3489	26.2844
4.5e+009	75.1565	28.7022
5e+009	72.7622	30.7594
5.5e+009	70.5796	32.7231
6e+009	68.0973	34.424
6.5e+009	65.6268	35.7288
7e+009	63.3444	37.037
7.5e+009	60.8473	38.0002
8e+009	58.5438	38.6867
8.5e+009	56.4759	39.4912
9e+009	54.0941	39.9476
9.5e+009	51.95	40.2112
1e+010	50.0459	40.6478
1.05e+010	47.8632	40.6686
1.1e+010	46.0436	40.5088
1.15e+010	44.3286	40.7023
1.2e+010	42.3963	40.5282
1.25e+010	40.8111	40.0273
1.3e+010	39.3382	40.1037
1.35e+010	37.6648	39.7637
1.4e+010	36.4871	39.2588
1.45e+010	35.1375	39.1733
1.5e+010	33.5114	38.7036
1.55e+010	32.697	38.0271
1.6e+010	31.6313	38.0586
1.65e+010	30.0519	37.4868
1.7e+010	29.4648	36.7932
1.75e+010	28.5901	36.8798
1.8e+010	27.1899	36.1411
1.85e+010	26.7887	35.4768
1.9e+010	26.0002	35.6265
1.95e+010	24.7054	34.6177
2e+010	24.5216	34.0402
2.05e+010	23.601	34.4441
2.1e+010	22.7069	33.3033
2.15e+010	22.7341	32.8941
2.2e+010	21.4862	33.3122
2.25e+010	20.8936	31.9474
2.3e+010	21.2416	31.7757
2.35e+010	19.7621	32.2158
2.4e+010	19.362	30.7375
2.45e+010	19.9914	30.8123
2.5e+010	18.4414	31.0021
2.55e+010	18.2532	29.6
2.6e+010	18.8849	29.9231
2.65e+010	17.2419	29.6901
