frequency	e'	e''
5e+008	26.6199	1.55752
1e+009	24.7473	1.7832
1.5e+009	25.0395	2.46452
2e+009	24.7372	3.05734
2.5e+009	24.4976	3.68505
3e+009	24.0681	4.20917
3.5e+009	23.5814	4.74501
4e+009	23.2885	5.26939
4.5e+009	22.6883	5.67758
5e+009	22.1586	6.04768
5.5e+009	21.8054	6.41875
6e+009	21.2052	6.68487
6.5e+009	20.7058	6.8842
7e+009	20.2703	7.11125
7.5e+009	19.7362	7.22809
8e+009	19.3683	7.34717
8.5e+009	19.0047	7.49792
9e+009	18.4908	7.54086
9.5e+009	18.1437	7.61066
1e+010	17.8107	7.69981
1.05e+010	17.3622	7.67307
1.1e+010	17.0443	7.66436
1.15e+010	16.7056	7.7021
1.2e+010	16.2972	7.65947
1.25e+010	16.0711	7.6232
1.3e+010	15.7829	7.6482
1.35e+010	15.4196	7.57612
1.4e+010	15.2464	7.54421
1.45e+010	14.9841	7.55173
1.5e+010	14.5936	7.46219
1.55e+010	14.5059	7.39789
1.6e+010	14.3185	7.45869
1.65e+010	13.9165	7.34872
1.7e+010	13.8596	7.27457
1.75e+010	13.7156	7.33183
1.8e+010	13.3559	7.19671
1.85e+010	13.3321	7.16363
1.9e+010	13.1948	7.21117
1.95e+010	12.8506	7.03533
2e+010	12.8869	6.98677
2.05e+010	12.7123	7.10817
2.1e+010	12.4337	6.89468
2.15e+010	12.5618	6.87935
2.2e+010	12.2954	7.01777
2.25e+010	12.071	6.72884
2.3e+010	12.2954	6.77243
2.35e+010	11.976	6.9267
2.4e+010	11.7547	6.60422
2.45e+010	12.1076	6.69578
2.5e+010	11.7048	6.76479
2.55e+010	11.5465	6.46021
2.6e+010	11.9652	6.59449
2.65e+010	11.4524	6.59004
