frequency	e'	e''
5e+008	85.9958	5.38594
1e+009	83.2755	9.14761
1.5e+009	82.4812	13.2958
2e+009	80.8168	17.172
2.5e+009	78.9225	21
3e+009	76.5411	24.3255
3.5e+009	73.8225	27.3071
4e+009	71.2701	30.0365
4.5e+009	68.3049	32.3731
5e+009	65.2476	34.2275
5.5e+009	62.4538	35.8626
6e+009	59.3877	37.1145
6.5e+009	56.456	37.9405
7e+009	53.7752	38.7341
7.5e+009	51.0103	39.1555
8e+009	48.5488	39.2983
8.5e+009	46.3065	39.5459
9e+009	43.8816	39.4631
9.5e+009	41.7741	39.2165
1e+010	39.8655	39.1329
1.05e+010	37.8075	38.6908
1.1e+010	36.1296	38.1538
1.15e+010	34.5165	37.898
1.2e+010	32.7826	37.3394
1.25e+010	31.4422	36.5918
1.3e+010	30.1306	36.3071
1.35e+010	28.7083	35.647
1.4e+010	27.7234	34.9771
1.45e+010	26.595	34.6092
1.5e+010	25.2823	33.8927
1.55e+010	24.6332	33.1437
1.6e+010	23.7818	32.9508
1.65e+010	22.5844	32.2073
1.7e+010	22.1499	31.4809
1.75e+010	21.455	31.3492
1.8e+010	20.4471	30.5702
1.85e+010	20.1946	29.9471
1.9e+010	19.5775	29.8932
1.95e+010	18.68	28.9947
2e+010	18.6211	28.4724
2.05e+010	17.9377	28.6006
2.1e+010	17.2924	27.6551
2.15e+010	17.399	27.3131
2.2e+010	16.4996	27.4746
2.25e+010	16.0754	26.345
2.3e+010	16.397	26.2488
2.35e+010	15.365	26.4706
2.4e+010	15.0945	25.2353
2.45e+010	15.6218	25.3112
2.5e+010	14.4953	25.3493
2.55e+010	14.373	24.2319
2.6e+010	14.9293	24.4933
2.65e+010	13.7396	24.2467
