frequency	e'	e''
5e+008	8.97429	0.822976
1e+009	7.18969	0.344783
1.5e+009	7.69411	0.364686
2e+009	7.67132	0.320119
2.5e+009	7.72004	0.338552
3e+009	7.6597	0.314183
3.5e+009	7.5715	0.353258
4e+009	7.67698	0.400349
4.5e+009	7.49884	0.376197
5e+009	7.43828	0.393333
5.5e+009	7.52772	0.43531
6e+009	7.39793	0.429046
6.5e+009	7.37231	0.422385
7e+009	7.35899	0.443647
7.5e+009	7.26475	0.412581
8e+009	7.32671	0.424111
8.5e+009	7.32912	0.453873
9e+009	7.21775	0.429804
9.5e+009	7.25907	0.464071
1e+010	7.25437	0.480515
1.05e+010	7.17191	0.452387
1.1e+010	7.17575	0.462826
1.15e+010	7.11305	0.45869
1.2e+010	7.02648	0.451554
1.25e+010	7.09926	0.471405
1.3e+010	7.04173	0.467069
1.35e+010	6.95505	0.452428
1.4e+010	7.01201	0.477185
1.45e+010	6.96542	0.477907
1.5e+010	6.832	0.461432
1.55e+010	6.93881	0.483502
1.6e+010	6.9074	0.513593
1.65e+010	6.75138	0.490829
1.7e+010	6.85326	0.503048
1.75e+010	6.83505	0.529168
1.8e+010	6.69457	0.505452
1.85e+010	6.80804	0.552436
1.9e+010	6.76888	0.551909
1.95e+010	6.64595	0.52145
2e+010	6.77809	0.54501
2.05e+010	6.68934	0.595146
2.1e+010	6.59739	0.548171
2.15e+010	6.78804	0.576301
2.2e+010	6.62702	0.632556
2.25e+010	6.57667	0.566011
2.3e+010	6.80446	0.607774
2.35e+010	6.60298	0.665316
2.4e+010	6.5467	0.599583
2.45e+010	6.85581	0.66784
2.5e+010	6.58286	0.670566
2.55e+010	6.57361	0.604496
2.6e+010	6.91947	0.673755
2.65e+010	6.57203	0.664102
