frequency	e'	e''
5e+008	87.356	4.7668
1e+009	85.2626	7.41802
1.5e+009	84.5301	10.5521
2e+009	83.5472	13.6239
2.5e+009	82.4522	16.6923
3e+009	80.9227	19.5405
3.5e+009	79.2128	22.2161
4e+009	77.6304	24.8024
4.5e+009	75.6624	27.1672
5e+009	73.484	29.2046
5.5e+009	71.5124	31.1814
6e+009	69.2295	32.9261
6.5e+009	66.9375	34.2932
7e+009	64.8245	35.685
7.5e+009	62.475	36.7493
8e+009	60.2966	37.548
8.5e+009	58.3413	38.4676
9e+009	56.0496	39.0576
9.5e+009	53.9747	39.4522
1e+010	52.1333	40.014
1.05e+010	49.9874	40.1719
1.1e+010	48.1921	40.1342
1.15e+010	46.5038	40.4478
1.2e+010	44.5719	40.402
1.25e+010	42.9658	39.9998
1.3e+010	41.4942	40.1864
1.35e+010	39.7958	39.9551
1.4e+010	38.5831	39.5308
1.45e+010	37.2107	39.5406
1.5e+010	35.5385	39.163
1.55e+010	34.6829	38.5315
1.6e+010	33.5865	38.6504
1.65e+010	31.9484	38.1557
1.7e+010	31.3164	37.4884
1.75e+010	30.4117	37.648
1.8e+010	28.938	36.9669
1.85e+010	28.4961	36.3074
1.9e+010	27.6745	36.5249
1.95e+010	26.2947	35.5492
2e+010	26.0847	34.9689
2.05e+010	25.1244	35.4472
2.1e+010	24.1571	34.3071
2.15e+010	24.1648	33.8946
2.2e+010	22.8607	34.3924
2.25e+010	22.1996	32.9995
2.3e+010	22.5499	32.8189
2.35e+010	20.9976	33.347
2.4e+010	20.5429	31.8164
2.45e+010	21.1874	31.8861
2.5e+010	19.545	32.1488
2.55e+010	19.3236	30.6909
2.6e+010	19.9703	31.0249
2.65e+010	18.2335	30.8346
