frequency	e'	e''
5e+008	92.0085	6.21631
1e+009	88.8722	10.5217
1.5e+009	87.6831	15.1522
2e+009	85.7704	19.5015
2.5e+009	83.4409	23.6336
3e+009	80.6215	27.275
3.5e+009	77.5033	30.459
4e+009	74.4827	33.3119
4.5e+009	71.1322	35.7238
5e+009	67.6956	37.571
5.5e+009	64.5398	39.1728
6e+009	61.1537	40.3454
6.5e+009	57.938	41.0541
7e+009	55.0186	41.7456
7.5e+009	52.0455	42.0077
8e+009	49.3962	42.0046
8.5e+009	47.0141	42.1205
9e+009	44.4698	41.863
9.5e+009	42.2455	41.4839
1e+010	40.2609	41.2712
1.05e+010	38.1521	40.6792
1.1e+010	36.4332	40.0191
1.15e+010	34.7861	39.6588
1.2e+010	33.0674	38.9847
1.25e+010	31.7117	38.1336
1.3e+010	30.373	37.7527
1.35e+010	28.9846	37.0521
1.4e+010	28.0265	36.3145
1.45e+010	26.8801	35.8656
1.5e+010	25.5872	35.1285
1.55e+010	24.988	34.3622
1.6e+010	24.1185	34.0906
1.65e+010	22.9096	33.3207
1.7e+010	22.496	32.6248
1.75e+010	21.815	32.4465
1.8e+010	20.7946	31.6177
1.85e+010	20.5255	31.0191
1.9e+010	19.9351	30.9215
1.95e+010	19.0341	29.9331
2e+010	18.9171	29.4265
2.05e+010	18.2175	29.5565
2.1e+010	17.6477	28.5557
2.15e+010	17.6914	28.1939
2.2e+010	16.7491	28.3365
2.25e+010	16.4221	27.222
2.3e+010	16.7115	27.0767
2.35e+010	15.6131	27.2251
2.4e+010	15.406	26.0752
2.45e+010	15.9183	26.1453
2.5e+010	14.8124	26.0908
2.55e+010	14.7327	25.0327
2.6e+010	15.2596	25.2734
2.65e+010	14.0753	24.9123
