frequency	e'	e''
5e+008	14.3649	1.22805
1e+009	12.5243	1.06767
1.5e+009	12.8998	1.42787
2e+009	12.7299	1.6927
2.5e+009	12.6321	2.00325
3e+009	12.3643	2.26231
3.5e+009	12.0715	2.5317
4e+009	11.9431	2.80469
4.5e+009	11.5454	2.97748
5e+009	11.2323	3.15215
5.5e+009	11.0765	3.32813
6e+009	10.7109	3.42584
6.5e+009	10.4431	3.49601
7e+009	10.2107	3.5859
7.5e+009	9.89756	3.59994
8e+009	9.75016	3.63704
8.5e+009	9.57034	3.69041
9e+009	9.26714	3.67428
9.5e+009	9.13843	3.69839
1e+010	8.97299	3.72228
1.05e+010	8.72554	3.6825
1.1e+010	8.59226	3.67398
1.15e+010	8.39256	3.66659
1.2e+010	8.1596	3.62687
1.25e+010	8.10269	3.61227
1.3e+010	7.92198	3.60326
1.35e+010	7.70734	3.54796
1.4e+010	7.65246	3.53278
1.45e+010	7.49331	3.51145
1.5e+010	7.25086	3.44037
1.55e+010	7.26385	3.4071
1.6e+010	7.12897	3.41947
1.65e+010	6.87903	3.32814
1.7e+010	6.91208	3.28061
1.75e+010	6.80693	3.28152
1.8e+010	6.59803	3.18677
1.85e+010	6.65661	3.17304
1.9e+010	6.54349	3.1569
1.95e+010	6.369	3.04977
2e+010	6.46756	3.02886
2.05e+010	6.31389	3.06161
2.1e+010	6.18307	2.94639
2.15e+010	6.34108	2.94909
2.2e+010	6.115	2.98684
2.25e+010	6.04445	2.84228
2.3e+010	6.23479	2.88365
2.35e+010	5.96965	2.92615
2.4e+010	5.9084	2.77648
2.45e+010	6.17721	2.85018
2.5e+010	5.8417	2.84173
2.55e+010	5.82452	2.70117
2.6e+010	6.12531	2.79045
2.65e+010	5.72749	2.74908
