frequency	e'	e''
5e+008	82.5026	5.18864
1e+009	79.8811	8.78641
1.5e+009	79.2017	12.8828
2e+009	77.6048	16.629
2.5e+009	75.8235	20.5314
3e+009	73.4789	23.7879
3.5e+009	70.7718	26.8064
4e+009	68.2458	29.4998
4.5e+009	65.2822	31.8308
5e+009	62.2274	33.6712
5.5e+009	59.4301	35.2788
6e+009	56.3601	36.5009
6.5e+009	53.4244	37.3024
7e+009	50.7244	38.05
7.5e+009	47.9559	38.4155
8e+009	45.5059	38.5124
8.5e+009	43.2628	38.7039
9e+009	40.8607	38.5646
9.5e+009	38.7821	38.2746
1e+010	36.8927	38.1455
1.05e+010	34.8729	37.6646
1.1e+010	33.2243	37.1059
1.15e+010	31.6247	36.8129
1.2e+010	29.9239	36.2262
1.25e+010	28.6059	35.4802
1.3e+010	27.2833	35.1526
1.35e+010	25.8763	34.4615
1.4e+010	24.8938	33.7764
1.45e+010	23.7533	33.3518
1.5e+010	22.4595	32.583
1.55e+010	21.805	31.8085
1.6e+010	20.9412	31.5218
1.65e+010	19.797	30.6962
1.7e+010	19.3834	29.9375
1.75e+010	18.7071	29.7048
1.8e+010	17.7856	28.8573
1.85e+010	17.5708	28.2176
1.9e+010	16.9996	28.0714
1.95e+010	16.2198	27.1542
2e+010	16.1876	26.6416
2.05e+010	15.5529	26.6795
2.1e+010	15.001	25.7557
2.15e+010	15.1087	25.4263
2.2e+010	14.2828	25.4893
2.25e+010	13.9355	24.4245
2.3e+010	14.223	24.3308
2.35e+010	13.2762	24.4379
2.4e+010	13.0656	23.2965
2.45e+010	13.5375	23.3691
2.5e+010	12.5142	23.3087
2.55e+010	12.4257	22.2843
2.6e+010	12.9192	22.5196
2.65e+010	11.8462	22.2014
