frequency	e'	e''
5e+008	75.9396	4.91838
1e+009	73.4565	8.18498
1.5e+009	73.0051	12.1118
2e+009	71.466	15.646
2.5e+009	70.0249	19.5153
3e+009	67.6623	22.6961
3.5e+009	65.0947	25.7502
4e+009	62.5526	28.3844
4.5e+009	59.6114	30.672
5e+009	56.5445	32.4547
5.5e+009	53.7455	33.9566
6e+009	50.7111	35.0727
6.5e+009	47.8172	35.7913
7e+009	45.1361	36.4416
7.5e+009	42.4082	36.6993
8e+009	40.0197	36.7091
8.5e+009	37.8188	36.8041
9e+009	35.4865	36.5694
9.5e+009	33.4963	36.2129
1e+010	31.6626	36.0022
1.05e+010	29.7208	35.4514
1.1e+010	28.1483	34.8517
1.15e+010	26.6022	34.4863
1.2e+010	24.9828	33.8414
1.25e+010	23.7367	33.0826
1.3e+010	22.442	32.6792
1.35e+010	21.0999	31.9166
1.4e+010	20.1671	31.19
1.45e+010	19.0791	30.6737
1.5e+010	17.8858	29.8239
1.55e+010	17.2871	29.0219
1.6e+010	16.4758	28.6165
1.65e+010	15.4814	27.7083
1.7e+010	15.16	26.9459
1.75e+010	14.5634	26.6217
1.8e+010	13.8048	25.7488
1.85e+010	13.6654	25.1417
1.9e+010	13.1697	24.921
1.95e+010	12.5557	24.0351
2e+010	12.5658	23.5775
2.05e+010	11.9985	23.5306
2.1e+010	11.567	22.6719
2.15e+010	11.6832	22.3859
2.2e+010	10.9493	22.3425
2.25e+010	10.707	21.3826
2.3e+010	10.9511	21.3241
2.35e+010	10.1104	21.311
2.4e+010	9.98276	20.304
2.45e+010	10.3776	20.3921
2.5e+010	9.47655	20.2252
2.55e+010	9.44855	19.334
2.6e+010	9.85056	19.5576
2.65e+010	8.91438	19.1763
