frequency	e'	e''
5e+008	91.5302	6.07282
1e+009	88.486	10.1133
1.5e+009	87.2327	14.5513
2e+009	85.5656	18.7491
2.5e+009	83.4438	22.7493
3e+009	80.747	26.3094
3.5e+009	77.8478	29.4728
4e+009	75.0281	32.3215
4.5e+009	71.8358	34.7648
5e+009	68.5563	36.6787
5.5e+009	65.5356	38.3579
6e+009	62.2608	39.6375
6.5e+009	59.1329	40.4558
7e+009	56.2786	41.2484
7.5e+009	53.3419	41.6306
8e+009	50.7273	41.745
8.5e+009	48.3671	41.956
9e+009	45.8121	41.802
9.5e+009	43.5798	41.5141
1e+010	41.583	41.3862
1.05e+010	39.4412	40.8734
1.1e+010	37.6918	40.2766
1.15e+010	36.0207	39.985
1.2e+010	34.2551	39.371
1.25e+010	32.8597	38.5554
1.3e+010	31.4916	38.2302
1.35e+010	30.0548	37.5629
1.4e+010	29.0626	36.847
1.45e+010	27.8821	36.4368
1.5e+010	26.5369	35.7202
1.55e+010	25.9079	34.9541
1.6e+010	25.007	34.7186
1.65e+010	23.7467	33.9597
1.7e+010	23.3123	33.2535
1.75e+010	22.5982	33.1021
1.8e+010	21.5302	32.2736
1.85e+010	21.2482	31.6594
1.9e+010	20.6204	31.5866
1.95e+010	19.6734	30.5867
2e+010	19.5549	30.066
2.05e+010	18.8222	30.221
2.1e+010	18.2097	29.1926
2.15e+010	18.2546	28.8233
2.2e+010	17.2754	28.9882
2.25e+010	16.9106	27.8328
2.3e+010	17.2062	27.6885
2.35e+010	16.0599	27.8574
2.4e+010	15.8332	26.6609
2.45e+010	16.3557	26.733
2.5e+010	15.1914	26.7032
2.55e+010	15.1039	25.5961
2.6e+010	15.6343	25.8486
2.65e+010	14.3938	25.502
