frequency	e'	e''
5e+008	16.8232	1.36461
1e+009	14.9631	1.33147
1.5e+009	15.299	1.81099
2e+009	15.0746	2.20174
2.5e+009	14.9295	2.62493
3e+009	14.5781	2.98752
3.5e+009	14.2027	3.34941
4e+009	13.9906	3.70119
4.5e+009	13.5037	3.94721
5e+009	13.095	4.18114
5.5e+009	12.8456	4.40843
6e+009	12.3866	4.5437
6.5e+009	12.0268	4.63817
7e+009	11.7095	4.75199
7.5e+009	11.3102	4.77754
8e+009	11.0856	4.81834
8.5e+009	10.834	4.87949
9e+009	10.4602	4.85991
9.5e+009	10.2641	4.87889
1e+010	10.038	4.90232
1.05e+010	9.72919	4.84993
1.1e+010	9.53993	4.82801
1.15e+010	9.28943	4.81526
1.2e+010	9.00392	4.75891
1.25e+010	8.89868	4.72588
1.3e+010	8.6757	4.70684
1.35e+010	8.41637	4.62906
1.4e+010	8.32404	4.59356
1.45e+010	8.12922	4.55777
1.5e+010	7.84794	4.46142
1.55e+010	7.8329	4.40643
1.6e+010	7.67119	4.40683
1.65e+010	7.39066	4.28809
1.7e+010	7.40372	4.2184
1.75e+010	7.27946	4.21041
1.8e+010	7.04736	4.08904
1.85e+010	7.09094	4.05762
1.9e+010	6.96259	4.03618
1.95e+010	6.76779	3.90181
2e+010	6.85683	3.86803
2.05e+010	6.68941	3.90005
2.1e+010	6.54174	3.75829
2.15e+010	6.6924	3.75446
2.2e+010	6.44888	3.78999
2.25e+010	6.36517	3.61564
2.3e+010	6.55259	3.65722
2.35e+010	6.26813	3.69958
2.4e+010	6.19635	3.51783
2.45e+010	6.46454	3.59441
2.5e+010	6.11065	3.58106
2.55e+010	6.08358	3.41301
2.6e+010	6.3862	3.50987
2.65e+010	5.96851	3.45739
