frequency	e'	e''
5e+008	91.2908	5.99133
1e+009	88.3346	9.90893
1.5e+009	87.0108	14.2354
2e+009	85.4	18.358
2.5e+009	83.4188	22.2957
3e+009	80.81	25.8056
3.5e+009	77.9792	28.942
4e+009	75.2677	31.7957
4.5e+009	72.177	34.2478
5e+009	68.9667	36.1834
5.5e+009	66.0122	37.9066
6e+009	62.8098	39.2389
6.5e+009	59.7323	40.1071
7e+009	56.9118	40.9465
7.5e+009	54.0012	41.3947
8e+009	51.4082	41.5643
8.5e+009	49.0595	41.8252
9e+009	46.5063	41.7266
9.5e+009	44.2752	41.487
1e+010	42.2773	41.4101
1.05e+010	40.1164	40.9345
1.1e+010	38.3544	40.3718
1.15e+010	36.6744	40.1202
1.2e+010	34.8859	39.5361
1.25e+010	33.4703	38.7414
1.3e+010	32.0846	38.4442
1.35e+010	30.629	37.8012
1.4e+010	29.618	37.0954
1.45e+010	28.4193	36.7053
1.5e+010	27.05	36.0041
1.55e+010	26.4075	35.2434
1.6e+010	25.4892	35.0157
1.65e+010	24.1987	34.2662
1.7e+010	23.7565	33.5662
1.75e+010	23.0306	33.4234
1.8e+010	21.9313	32.5929
1.85e+010	21.6416	31.9766
1.9e+010	21.0058	31.9117
1.95e+010	20.0301	30.8982
2e+010	19.8987	30.3785
2.05e+010	19.152	30.5496
2.1e+010	18.5261	29.5029
2.15e+010	18.5612	29.131
2.2e+010	17.5584	29.3102
2.25e+010	17.1897	28.1374
2.3e+010	17.4829	27.9861
2.35e+010	16.3033	28.1692
2.4e+010	16.0712	26.9564
2.45e+010	16.6014	27.0279
2.5e+010	15.4065	27.003
2.55e+010	15.3124	25.8784
2.6e+010	15.8469	26.132
2.65e+010	14.5781	25.7781
