frequency	e'	e''
5e+008	45.5344	2.65881
1e+009	43.4122	3.92329
1.5e+009	43.343	5.59766
2e+009	42.6057	7.12224
2.5e+009	41.8745	8.63105
3e+009	40.8632	9.92425
3.5e+009	39.7358	11.1433
4e+009	38.7989	12.2796
4.5e+009	37.5229	13.2165
5e+009	36.2708	13.9922
5.5e+009	35.2289	14.7142
6e+009	33.9351	15.2437
6.5e+009	32.7556	15.6072
7e+009	31.7011	15.9916
7.5e+009	30.5524	16.1894
8e+009	29.6044	16.3207
8.5e+009	28.7314	16.5075
9e+009	27.6952	16.5217
9.5e+009	26.86	16.5181
1e+010	26.0993	16.5775
1.05e+010	25.2119	16.4484
1.1e+010	24.5125	16.3123
1.15e+010	23.8323	16.2886
1.2e+010	23.0633	16.1196
1.25e+010	22.5119	15.9107
1.3e+010	21.9494	15.8734
1.35e+010	21.2964	15.6591
1.4e+010	20.8843	15.4723
1.45e+010	20.3873	15.4036
1.5e+010	19.7391	15.1635
1.55e+010	19.4718	14.9268
1.6e+010	19.1098	14.9468
1.65e+010	18.4767	14.6856
1.7e+010	18.2844	14.4453
1.75e+010	18.0012	14.4752
1.8e+010	17.4474	14.1811
1.85e+010	17.321	13.9925
1.9e+010	17.069	14.0365
1.95e+010	16.5452	13.6732
2e+010	16.5218	13.4925
2.05e+010	16.2383	13.6467
2.1e+010	15.8248	13.2318
2.15e+010	15.9226	13.1212
2.2e+010	15.5223	13.3096
2.25e+010	15.1937	12.7747
2.3e+010	15.4352	12.7706
2.35e+010	14.9679	12.999
2.4e+010	14.6682	12.3993
2.45e+010	15.0731	12.4735
2.5e+010	14.5127	12.5946
2.55e+010	14.3004	12.0335
2.6e+010	14.7822	12.2004
2.65e+010	14.0958	12.183
