frequency	e'	e''
5e+008	93.1557	6.88
1e+009	89.8524	11.8303
1.5e+009	88.383	17.0319
2e+009	85.8347	21.8214
2.5e+009	83.0234	26.2771
3e+009	79.5811	30.0672
3.5e+009	75.8448	33.2778
4e+009	72.3018	36.0449
4.5e+009	68.4151	38.2568
5e+009	64.5649	39.844
5.5e+009	61.0763	41.1213
6e+009	57.4003	41.9382
6.5e+009	54.0097	42.2854
7e+009	50.9547	42.6063
7.5e+009	47.9078	42.5239
8e+009	45.2671	42.1887
8.5e+009	42.8834	41.9912
9e+009	40.3969	41.4592
9.5e+009	38.2784	40.8169
1e+010	36.3727	40.3691
1.05e+010	34.3926	39.5733
1.1e+010	32.8076	38.7428
1.15e+010	31.2753	38.2181
1.2e+010	29.6921	37.4035
1.25e+010	28.4942	36.4576
1.3e+010	27.2817	35.9723
1.35e+010	26.0263	35.1683
1.4e+010	25.1934	34.3809
1.45e+010	24.1737	33.8706
1.5e+010	23.0218	33.0691
1.55e+010	22.5179	32.2849
1.6e+010	21.7566	31.9847
1.65e+010	20.6893	31.1836
1.7e+010	20.3619	30.4797
1.75e+010	19.7597	30.2767
1.8e+010	18.867	29.453
1.85e+010	18.6754	28.8676
1.9e+010	18.1459	28.7497
1.95e+010	17.3628	27.8104
2e+010	17.3195	27.3205
2.05e+010	16.701	27.4077
2.1e+010	16.1885	26.4601
2.15e+010	16.296	26.1285
2.2e+010	15.4618	26.2364
2.25e+010	15.1658	25.1675
2.3e+010	15.4863	25.0616
2.35e+010	14.5122	25.1995
2.4e+010	14.3349	24.0807
2.45e+010	14.8575	24.1637
2.5e+010	13.8383	24.125
2.55e+010	13.7803	23.1042
2.6e+010	14.3255	23.3549
2.65e+010	13.2352	23.0461
