frequency	e'	e''
5e+008	16.5308	1.06873
1e+009	14.7625	0.869211
1.5e+009	15.1949	1.12567
2e+009	15.0692	1.31519
2.5e+009	15.0242	1.55968
3e+009	14.8288	1.73939
3.5e+009	14.6012	1.96912
4e+009	14.5679	2.20232
4.5e+009	14.2421	2.34741
5e+009	14.0149	2.50689
5.5e+009	13.9495	2.68936
6e+009	13.6466	2.79711
6.5e+009	13.4475	2.88461
7e+009	13.2813	3.00087
7.5e+009	13.0228	3.0418
8e+009	12.9223	3.11365
8.5e+009	12.7902	3.20796
9e+009	12.5225	3.22534
9.5e+009	12.4127	3.29186
1e+010	12.2811	3.35469
1.05e+010	12.0527	3.34398
1.1e+010	11.9275	3.36438
1.15e+010	11.7576	3.39257
1.2e+010	11.5384	3.38412
1.25e+010	11.4867	3.39851
1.3e+010	11.3363	3.42075
1.35e+010	11.1342	3.39638
1.4e+010	11.0942	3.41309
1.45e+010	10.9589	3.4296
1.5e+010	10.7144	3.39564
1.55e+010	10.7351	3.39464
1.6e+010	10.6417	3.45042
1.65e+010	10.3757	3.40112
1.7e+010	10.4061	3.38959
1.75e+010	10.3372	3.43986
1.8e+010	10.0969	3.37723
1.85e+010	10.146	3.40402
1.9e+010	10.0679	3.4331
1.95e+010	9.84158	3.34707
2e+010	9.92666	3.35097
2.05e+010	9.8048	3.43975
2.1e+010	9.62284	3.32775
2.15e+010	9.78125	3.34779
2.2e+010	9.57897	3.44553
2.25e+010	9.44019	3.28711
2.3e+010	9.66452	3.3408
2.35e+010	9.41488	3.44481
2.4e+010	9.27296	3.27177
2.45e+010	9.60083	3.36007
2.5e+010	9.27421	3.39336
2.55e+010	9.1845	3.22963
2.6e+010	9.56588	3.33534
2.65e+010	9.14392	3.32863
