frequency	e'	e''
5e+008	92.4548	6.43507
1e+009	89.2676	11.0004
1.5e+009	87.9976	15.8531
2e+009	85.8453	20.3771
2.5e+009	83.3316	24.6451
3e+009	80.2905	28.3549
3.5e+009	76.9237	31.5604
4e+009	73.7072	34.3955
4.5e+009	70.1509	36.7456
5e+009	66.5391	38.5035
5.5e+009	63.2528	39.9933
6e+009	59.7451	41.0337
6.5e+009	56.4449	41.6097
7e+009	53.4678	42.1633
7.5e+009	50.451	42.2885
8e+009	47.7946	42.1616
8.5e+009	45.4049	42.1501
9e+009	42.8718	41.7813
9.5e+009	40.6832	41.2999
1e+010	38.7231	40.9864
1.05e+010	36.6562	40.3137
1.1e+010	34.9875	39.584
1.15e+010	33.3766	39.1506
1.2e+010	31.7091	38.4223
1.25e+010	30.4146	37.5268
1.3e+010	29.1192	37.1
1.35e+010	27.7852	36.3577
1.4e+010	26.8748	35.5942
1.45e+010	25.7751	35.1169
1.5e+010	24.5404	34.3522
1.55e+010	23.9757	33.5765
1.6e+010	23.1471	33.2888
1.65e+010	21.9976	32.5032
1.7e+010	21.6137	31.8024
1.75e+010	20.9662	31.6118
1.8e+010	19.9968	30.7834
1.85e+010	19.7574	30.1904
1.9e+010	19.1918	30.0796
1.95e+010	18.3426	29.1108
2e+010	18.2499	28.6104
2.05e+010	17.5865	28.7193
2.1e+010	17.0407	27.741
2.15e+010	17.1078	27.3907
2.2e+010	16.2091	27.5159
2.25e+010	15.8959	26.4225
2.3e+010	16.1959	26.2917
2.35e+010	15.1505	26.4312
2.4e+010	14.9561	25.2978
2.45e+010	15.4704	25.3711
2.5e+010	14.3991	25.3177
2.55e+010	14.3319	24.2799
2.6e+010	14.8619	24.5227
2.65e+010	13.7203	24.1795
