frequency	e'	e''
5e+008	92.5935	6.535
1e+009	89.3792	11.1709
1.5e+009	88.0806	16.0911
2e+009	85.8539	20.6669
2.5e+009	83.2765	24.9704
3e+009	80.1635	28.7
3.5e+009	76.7249	31.9076
4e+009	73.4391	34.7332
4.5e+009	69.8175	37.0583
5e+009	66.1592	38.7879
5.5e+009	62.8275	40.2393
6e+009	59.2844	41.2317
6.5e+009	55.9639	41.7661
7e+009	52.9689	42.2734
7.5e+009	49.9413	42.3575
8e+009	47.2874	42.1871
8.5e+009	44.8987	42.1374
9e+009	42.3692	41.7356
9.5e+009	40.1939	41.2204
1e+010	38.2435	40.88
1.05e+010	36.192	40.1827
1.1e+010	34.541	39.4281
1.15e+010	32.9451	38.9764
1.2e+010	31.2926	38.2286
1.25e+010	30.0184	37.3227
1.3e+010	28.7356	36.8834
1.35e+010	27.4211	36.127
1.4e+010	26.5231	35.3573
1.45e+010	25.4395	34.8742
1.5e+010	24.2229	34.0991
1.55e+010	23.6684	33.3227
1.6e+010	22.855	33.0315
1.65e+010	21.7224	32.241
1.7e+010	21.3517	31.541
1.75e+010	20.7113	31.3452
1.8e+010	19.7579	30.5176
1.85e+010	19.5285	29.9263
1.9e+010	18.9702	29.8129
1.95e+010	18.1347	28.8492
2e+010	18.0535	28.351
2.05e+010	17.3974	28.4551
2.1e+010	16.8593	27.4826
2.15e+010	16.9352	27.1361
2.2e+010	16.0494	27.2582
2.25e+010	15.741	26.169
2.3e+010	16.0434	26.043
2.35e+010	15.0129	26.1819
2.4e+010	14.823	25.0512
2.45e+010	15.3359	25.1273
2.5e+010	14.2789	25.0731
2.55e+010	14.2127	24.0412
2.6e+010	14.7452	24.2874
2.65e+010	13.6152	23.9481
