frequency	e'	e''
5e+008	91.6162	6.0852
1e+009	88.5487	10.1588
1.5e+009	87.3188	14.6251
2e+009	85.6196	18.844
2.5e+009	83.4533	22.8602
3e+009	80.7518	26.437
3.5e+009	77.8291	29.6017
4e+009	74.9702	32.4528
4.5e+009	71.7587	34.8955
5e+009	68.4677	36.8029
5.5e+009	65.4228	38.4741
6e+009	62.1322	39.7381
6.5e+009	58.9966	40.5476
7e+009	56.1315	41.3248
7.5e+009	53.1879	41.6954
8e+009	50.5714	41.7954
8.5e+009	48.2031	41.9888
9e+009	45.6483	41.825
9.5e+009	43.4186	41.5261
1e+010	41.4235	41.3828
1.05e+010	39.2806	40.8609
1.1e+010	37.5362	40.2579
1.15e+010	35.8692	39.9548
1.2e+010	34.1063	39.3334
1.25e+010	32.715	38.5147
1.3e+010	31.3512	38.1774
1.35e+010	29.9192	37.5086
1.4e+010	28.9306	36.7923
1.45e+010	27.7566	36.3768
1.5e+010	26.4165	35.655
1.55e+010	25.7903	34.8929
1.6e+010	24.8953	34.6493
1.65e+010	23.6398	33.8891
1.7e+010	23.2059	33.1872
1.75e+010	22.4975	33.0304
1.8e+010	21.4341	32.2033
1.85e+010	21.153	31.5905
1.9e+010	20.532	31.5143
1.95e+010	19.5899	30.5175
2e+010	19.4694	29.9978
2.05e+010	18.7431	30.1487
2.1e+010	18.1367	29.1256
2.15e+010	18.1812	28.7592
2.2e+010	17.207	28.9191
2.25e+010	16.8456	27.7702
2.3e+010	17.143	27.6265
2.35e+010	16.0025	27.7943
2.4e+010	15.7783	26.605
2.45e+010	16.3	26.6757
2.5e+010	15.1416	26.6424
2.55e+010	15.055	25.5441
2.6e+010	15.5869	25.7903
2.65e+010	14.3575	25.4416
