frequency	e'	e''
5e+008	47.5675	3.2712
1e+009	45.3769	4.96774
1.5e+009	45.3253	7.29985
2e+009	44.2818	9.36772
2.5e+009	43.5354	11.5664
3e+009	42.0298	13.5121
3.5e+009	40.5082	15.2895
4e+009	38.9926	16.9093
4.5e+009	37.1473	18.2478
5e+009	35.2438	19.3201
5.5e+009	33.5366	20.2033
6e+009	31.6373	20.7973
6.5e+009	29.8828	21.1584
7e+009	28.2706	21.4882
7.5e+009	26.6168	21.5621
8e+009	25.2414	21.5344
8.5e+009	23.9529	21.5602
9e+009	22.5555	21.3747
9.5e+009	21.4157	21.1706
1e+010	20.3308	21.0368
1.05e+010	19.1591	20.6813
1.1e+010	18.2257	20.3217
1.15e+010	17.2864	20.0652
1.2e+010	16.3161	19.642
1.25e+010	15.6107	19.1961
1.3e+010	14.8313	18.9011
1.35e+010	14.0462	18.397
1.4e+010	13.542	17.9584
1.45e+010	12.933	17.6159
1.5e+010	12.2518	17.0904
1.55e+010	11.9676	16.6381
1.6e+010	11.524	16.4011
1.65e+010	10.9538	15.8718
1.7e+010	10.8157	15.4667
1.75e+010	10.4896	15.2927
1.8e+010	10.0432	14.8053
1.85e+010	9.98517	14.5118
1.9e+010	9.69048	14.3863
1.95e+010	9.31731	13.893
2e+010	9.34347	13.6664
2.05e+010	8.99829	13.6461
2.1e+010	8.72145	13.1657
2.15e+010	8.82032	13.0422
2.2e+010	8.36559	13.0208
2.25e+010	8.20585	12.4729
2.3e+010	8.37879	12.4744
2.35e+010	7.86079	12.4687
2.4e+010	7.75218	11.9001
2.45e+010	8.03312	11.9888
2.5e+010	7.45284	11.8804
2.55e+010	7.41105	11.371
2.6e+010	7.72039	11.5325
2.65e+010	7.09053	11.309
