frequency	e'	e''
5e+008	91.8428	6.14423
1e+009	88.7309	10.3453
1.5e+009	87.5553	14.9276
2e+009	85.7261	19.2198
2.5e+009	83.4543	23.3059
3e+009	80.6971	26.9279
3.5e+009	77.6516	30.1026
4e+009	74.6981	32.9567
4.5e+009	71.4088	35.3837
5e+009	68.0329	37.2601
5.5e+009	64.92	38.8917
6e+009	61.575	40.1033
6.5e+009	58.3893	40.8545
7e+009	55.4911	41.5817
7.5e+009	52.5343	41.8903
8e+009	49.8973	41.9287
8.5e+009	47.5118	42.0788
9e+009	44.968	41.8606
9.5e+009	42.7379	41.5126
1e+010	40.7442	41.3288
1.05e+010	38.6282	40.7661
1.1e+010	36.8931	40.1285
1.15e+010	35.2356	39.7923
1.2e+010	33.5035	39.1415
1.25e+010	32.1275	38.3014
1.3e+010	30.7762	37.9354
1.35e+010	29.3747	37.2534
1.4e+010	28.4004	36.5221
1.45e+010	27.2404	36.0854
1.5e+010	25.9311	35.3579
1.55e+010	25.317	34.5971
1.6e+010	24.4363	34.3288
1.65e+010	23.2117	33.5648
1.7e+010	22.784	32.8724
1.75e+010	22.0956	32.6961
1.8e+010	21.0597	31.8695
1.85e+010	20.7777	31.2705
1.9e+010	20.1794	31.1751
1.95e+010	19.2678	30.1855
2e+010	19.1379	29.6749
2.05e+010	18.4318	29.8093
2.1e+010	17.8524	28.8044
2.15e+010	17.8883	28.4382
2.2e+010	16.9333	28.5834
2.25e+010	16.5993	27.4664
2.3e+010	16.8838	27.3159
2.35e+010	15.7714	27.4653
2.4e+010	15.5593	26.3138
2.45e+010	16.0673	26.3816
2.5e+010	14.9506	26.325
2.55e+010	14.8688	25.2667
2.6e+010	15.3877	25.5024
2.65e+010	14.1981	25.1374
