frequency	e'	e''
5e+008	86.7172	4.59369
1e+009	84.6846	7.07714
1.5e+009	84.0409	10.0319
2e+009	83.1505	12.9449
2.5e+009	82.1778	15.8681
3e+009	80.7856	18.5986
3.5e+009	79.2217	21.1804
4e+009	77.7916	23.6933
4.5e+009	75.989	26.0127
5e+009	73.9722	28.029
5.5e+009	72.162	30.0049
6e+009	70.0337	31.7723
6.5e+009	67.8793	33.1845
7e+009	65.8946	34.631
7.5e+009	63.6601	35.7692
8e+009	61.5781	36.6449
8.5e+009	59.7176	37.6483
9e+009	57.4993	38.3306
9.5e+009	55.4831	38.818
1e+010	53.7017	39.4766
1.05e+010	51.5932	39.739
1.1e+010	49.8167	39.7889
1.15e+010	48.1604	40.1979
1.2e+010	46.2351	40.2458
1.25e+010	44.6192	39.9276
1.3e+010	43.1527	40.1996
1.35e+010	41.4414	40.0505
1.4e+010	40.2058	39.6875
1.45e+010	38.824	39.7779
1.5e+010	37.1201	39.4736
1.55e+010	36.2307	38.8821
1.6e+010	35.1189	39.071
1.65e+010	33.4335	38.6402
1.7e+010	32.7705	37.9945
1.75e+010	31.8421	38.2184
1.8e+010	30.3144	37.5856
1.85e+010	29.8411	36.9325
1.9e+010	28.9956	37.2066
1.95e+010	27.5493	36.2628
2e+010	27.3207	35.6814
2.05e+010	26.3303	36.2225
2.1e+010	25.3017	35.0867
2.15e+010	25.3003	34.6703
2.2e+010	23.949	35.2402
2.25e+010	23.2349	33.8247
2.3e+010	23.5867	33.642
2.35e+010	21.9777	34.2449
2.4e+010	21.4805	32.672
2.45e+010	22.1345	32.7362
2.5e+010	20.4286	33.0691
2.55e+010	20.1762	31.5578
2.6e+010	20.8355	31.9078
2.65e+010	19.0077	31.759
