frequency	e'	e''
5e+008	89.6206	5.40451
1e+009	87.1251	8.72625
1.5e+009	86.0192	12.4833
2e+009	84.6765	16.1154
2.5e+009	83.158	19.6735
3e+009	81.1222	22.9078
3.5e+009	78.8456	25.8794
4e+009	76.665	28.6581
4.5e+009	74.1053	31.1288
5e+009	71.3747	33.1806
5.5e+009	68.8572	35.0809
6e+009	66.0532	36.6655
6.5e+009	63.3019	37.816
7e+009	60.7606	38.9557
7.5e+009	58.0556	39.7255
8e+009	55.6009	40.2117
8.5e+009	53.3826	40.7989
9e+009	50.8935	41.0236
9.5e+009	48.6763	41.0736
1e+010	46.6998	41.2866
1.05e+010	44.4987	41.0906
1.1e+010	42.6777	40.7511
1.15e+010	40.9503	40.7392
1.2e+010	39.0555	40.3817
1.25e+010	37.5266	39.7383
1.3e+010	36.0726	39.6377
1.35e+010	34.4776	39.1482
1.4e+010	33.3581	38.5459
1.45e+010	32.0615	38.3137
1.5e+010	30.5404	37.7234
1.55e+010	29.7949	36.9975
1.6e+010	28.7774	36.8993
1.65e+010	27.3253	36.233
1.7e+010	26.7973	35.5307
1.75e+010	25.98	35.4974
1.8e+010	24.7161	34.7026
1.85e+010	24.3605	34.0557
1.9e+010	23.6315	34.0922
1.95e+010	22.4852	33.0715
2e+010	22.3234	32.5174
2.05e+010	21.4741	32.7976
2.1e+010	20.706	31.6934
2.15e+010	20.732	31.2983
2.2e+010	19.5922	31.5872
2.25e+010	19.1083	30.3079
2.3e+010	19.4225	30.1451
2.35e+010	18.0847	30.4462
2.4e+010	17.7691	29.0939
2.45e+010	18.3363	29.169
2.5e+010	16.9564	29.2388
2.55e+010	16.818	27.9706
2.6e+010	17.3945	28.2569
2.65e+010	15.9343	27.9527
