frequency	e'	e''
5e+008	87.944	4.9385
1e+009	85.7614	7.75589
1.5e+009	84.9573	11.0551
2e+009	83.8781	14.261
2.5e+009	82.6719	17.4655
3e+009	81.0169	20.4149
3.5e+009	79.166	23.1744
4e+009	77.4393	25.8208
4.5e+009	75.3215	28.2256
5e+009	72.9949	30.2771
5.5e+009	70.8778	32.2452
6e+009	68.4568	33.9629
6.5e+009	66.0411	35.2862
7e+009	63.8136	36.6204
7.5e+009	61.3567	37.6191
8e+009	59.0965	38.3396
8.5e+009	57.0604	39.18
9e+009	54.7036	39.6805
9.5e+009	52.5799	39.9867
1e+010	50.6981	40.4628
1.05e+010	48.5218	40.5258
1.1e+010	46.7096	40.4031
1.15e+010	45.0024	40.6322
1.2e+010	43.0692	40.4993
1.25e+010	41.4761	40.0291
1.3e+010	39.9987	40.1355
1.35e+010	38.3203	39.8288
1.4e+010	37.1282	39.3504
1.45e+010	35.7722	39.2947
1.5e+010	34.1334	38.8504
1.55e+010	33.3074	38.1888
1.6e+010	32.228	38.246
1.65e+010	30.632	37.6966
1.7e+010	30.0303	37.0124
1.75e+010	29.146	37.1193
1.8e+010	27.7227	36.3955
1.85e+010	27.3091	35.7353
1.9e+010	26.5089	35.9016
1.95e+010	25.1887	34.9057
2e+010	24.9984	34.3266
2.05e+010	24.067	34.7521
2.1e+010	23.1509	33.6138
2.15e+010	23.1712	33.2008
2.2e+010	21.9078	33.6444
2.25e+010	21.2919	32.2703
2.3e+010	21.6394	32.0945
2.35e+010	20.1412	32.5594
2.4e+010	19.7224	31.0654
2.45e+010	20.3544	31.1367
2.5e+010	18.7764	31.3541
2.55e+010	18.5784	29.9324
2.6e+010	19.214	30.2578
2.65e+010	17.5442	30.0411
