Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-05 17:25:15,8.519,7.472,7.736,14.032,8.055,13.555,19.372,2.956,23.441,23.553,23.698,23.379,23.738,25.188,23.826,24.017
2025-09-05 17:25:16,8.404,7.467,7.717,14.004,7.986,13.394,19.550,2.830,23.306,23.535,23.673,23.336,23.650,25.149,23.767,23.873
2025-09-05 17:25:18,8.253,7.403,7.510,13.938,7.993,13.336,19.510,2.810,23.344,23.555,23.675,23.274,23.737,25.143,23.820,23.859
2025-09-05 17:25:19,8.235,7.447,7.265,13.912,8.049,13.357,19.586,2.845,23.417,23.615,23.849,23.326,23.865,25.207,23.893,23.931
2025-09-05 17:25:20,8.129,7.471,7.330,13.940,8.063,13.292,19.570,2.834,23.386,23.606,23.812,23.443,23.837,25.195,23.902,23.965
2025-09-05 17:25:21,8.048,7.473,7.302,13.919,8.057,13.239,19.552,2.833,23.332,23.528,23.735,23.447,23.794,25.212,23.840,23.882
2025-09-05 17:25:22,7.957,7.465,7.245,13.876,8.057,13.138,19.535,2.814,23.360,23.572,23.760,23.407,23.813,25.239,23.863,23.919
2025-09-05 17:25:23,7.908,7.482,7.250,13.879,8.057,13.072,19.495,2.792,23.406,23.583,23.762,23.409,23.839,25.239,23.897,23.963
2025-09-05 17:25:24,7.907,7.461,7.185,13.847,8.050,13.005,19.464,2.768,23.443,23.626,23.774,23.333,23.716,25.246,23.806,23.788
2025-09-05 17:25:25,7.722,7.465,7.102,13.823,7.984,12.883,19.387,2.696,23.222,23.491,23.628,23.338,23.617,25.154,23.617,23.649
2025-09-05 17:25:27,7.607,7.391,6.926,13.746,7.990,12.841,19.371,2.692,23.314,23.496,23.571,23.275,23.725,25.196,23.708,23.780
2025-09-05 17:25:28,7.623,7.461,7.056,13.729,8.062,12.840,19.427,2.739,23.393,23.607,23.783,23.311,23.862,25.267,23.826,23.895
2025-09-05 17:25:29,7.573,7.464,6.964,13.755,8.066,12.781,19.407,2.746,23.432,23.604,23.659,23.432,23.789,25.257,23.819,23.910
2025-09-05 17:25:30,7.489,7.463,6.924,13.733,8.066,12.728,19.400,2.749,23.386,23.564,23.696,23.418,23.726,25.279,23.810,23.853
2025-09-05 17:25:31,7.415,7.440,6.762,13.702,8.006,12.558,19.376,2.741,23.301,23.485,23.683,23.397,23.665,25.226,23.737,23.753
2025-09-05 17:25:32,7.224,7.397,6.563,13.628,8.063,12.579,19.343,2.680,23.171,23.350,23.480,23.252,23.727,25.263,23.679,23.582
2025-09-05 17:25:33,7.256,7.458,6.528,13.670,7.998,12.458,19.258,2.665,23.333,23.425,23.556,23.307,23.653,25.208,23.631,23.672
2025-09-05 17:25:34,7.119,7.393,6.449,13.598,8.062,12.467,19.304,2.723,23.337,23.353,23.459,23.260,23.681,25.241,23.658,23.759
2025-09-05 17:25:36,6.972,7.454,6.558,13.630,8.064,12.413,19.305,2.733,23.281,23.355,23.512,23.344,23.696,25.232,23.618,23.681
2025-09-05 17:25:37,6.860,7.397,6.427,13.624,7.990,12.292,19.222,2.656,23.182,23.266,23.441,23.420,23.629,25.234,23.557,23.598
2025-09-05 17:25:38,6.920,7.442,6.542,13.568,8.069,12.303,19.262,2.701,23.241,23.352,23.520,23.400,23.673,25.284,23.608,23.704
2025-09-05 17:25:39,6.784,7.445,6.516,13.560,8.072,12.251,19.228,2.719,23.416,23.423,23.641,23.428,23.752,25.268,23.698,23.860
2025-09-05 17:25:40,6.672,7.453,6.474,13.520,8.076,12.220,19.235,2.732,23.449,23.471,23.637,23.350,23.536,25.268,23.774,23.934
2025-09-05 17:25:41,6.632,7.434,6.363,13.492,7.994,12.064,19.213,2.726,23.177,23.239,23.307,23.303,23.394,25.193,23.480,23.593
2025-09-05 17:25:42,6.557,7.380,6.238,13.423,7.996,12.013,19.112,2.686,23.247,23.237,23.307,23.212,23.481,25.181,23.557,23.607
2025-09-05 17:25:43,6.519,7.378,6.129,13.391,8.021,11.966,19.105,2.698,23.352,23.340,23.433,23.173,23.576,25.200,23.674,23.827
2025-09-05 17:25:44,6.344,7.380,6.101,13.365,8.000,11.907,19.104,2.713,23.418,23.434,23.526,23.243,23.638,25.178,23.754,23.869
2025-09-05 17:25:46,6.277,7.378,6.079,13.341,8.002,11.878,19.072,2.702,23.412,23.503,23.600,23.253,23.675,25.154,23.788,23.910
2025-09-05 17:25:47,6.218,7.368,5.922,13.340,8.010,11.831,19.061,2.708,23.444,23.508,23.663,23.268,23.712,25.140,23.801,23.922
2025-09-05 17:25:48,6.249,7.433,5.950,13.349,8.076,11.839,19.121,2.785,23.598,23.661,23.745,23.372,23.808,25.216,23.906,24.069
2025-09-05 17:25:49,6.109,7.375,5.927,13.265,8.001,11.734,19.030,2.710,23.503,23.596,23.728,23.255,23.834,25.099,23.884,23.983
2025-09-05 17:25:50,6.031,7.373,5.942,13.232,8.057,11.732,19.004,2.712,23.447,23.568,23.790,23.317,23.861,25.205,23.861,23.907
2025-09-05 17:25:51,5.953,7.436,5.998,13.282,8.080,11.712,19.035,2.783,23.502,23.611,23.876,23.358,23.832,25.193,23.855,23.951
2025-09-05 17:25:52,6.003,7.411,5.902,13.256,8.068,11.635,19.040,2.783,23.547,23.641,23.882,23.355,23.860,25.164,23.912,23.997
2025-09-05 17:25:53,5.913,7.434,5.871,13.231,8.079,11.593,19.010,2.782,23.616,23.652,23.884,23.434,23.904,25.153,23.975,24.074
2025-09-05 17:25:55,5.817,7.410,5.853,13.203,8.075,11.557,19.003,2.762,23.552,23.715,23.928,23.477,23.954,25.188,23.984,24.080
2025-09-05 17:25:56,5.772,7.426,5.674,13.199,8.088,11.498,19.002,2.769,23.512,23.644,23.919,23.434,23.916,25.197,23.937,24.035
2025-09-05 17:25:57,5.687,7.418,5.537,13.171,8.076,11.484,18.969,2.773,23.559,23.664,23.835,23.404,23.922,25.176,23.872,23.986
2025-09-05 17:25:58,5.608,7.420,5.442,13.135,8.070,11.423,18.968,2.769,23.555,23.646,23.872,23.413,23.906,25.185,23.888,23.991
2025-09-05 17:25:59,5.527,7.356,5.350,13.046,8.070,11.327,18.875,2.693,23.331,23.582,23.749,23.357,23.840,25.118,23.863,23.877
2025-09-05 17:26:00,5.511,7.414,5.469,13.091,8.068,11.313,18.965,2.770,23.407,23.630,23.790,23.258,23.793,25.178,23.869,23.918
2025-09-05 17:26:01,5.400,7.409,5.444,13.069,8.011,11.215,18.874,2.757,23.400,23.570,23.665,23.261,23.698,25.141,23.813,23.892
2025-09-05 17:26:02,5.334,7.344,5.346,12.987,8.067,11.226,18.907,2.745,23.358,23.528,23.594,23.178,23.808,25.213,23.924,23.936
2025-09-05 17:26:03,5.250,7.396,5.322,13.025,8.074,11.182,18.883,2.737,23.467,23.592,23.714,23.261,23.728,25.250,23.853,23.855
2025-09-05 17:26:05,5.228,7.427,5.412,12.995,8.081,11.168,18.881,2.741,23.425,23.637,23.710,23.252,23.816,25.263,23.960,23.892
2025-09-05 17:26:06,5.041,7.352,5.241,12.994,8.002,11.058,18.794,2.652,23.326,23.494,23.646,23.291,23.753,25.217,23.808,23.740
2025-09-05 17:26:07,5.091,7.414,5.233,12.946,8.081,11.092,18.839,2.721,23.436,23.628,23.773,23.365,23.788,25.264,23.869,23.887
2025-09-05 17:26:08,5.069,7.408,5.212,12.931,8.010,11.075,18.834,2.724,23.512,23.682,23.824,23.437,23.830,25.271,24.001,24.049
2025-09-05 17:26:09,4.890,7.333,5.115,12.848,8.017,10.931,18.774,2.663,23.510,23.669,23.801,23.406,23.854,25.200,23.955,23.993
2025-09-05 17:26:10,4.823,7.341,5.050,12.826,8.001,10.894,18.729,2.655,23.484,23.675,23.839,23.416,23.932,25.239,24.059,24.002
2025-09-05 17:26:11,4.793,7.330,5.090,12.797,7.995,10.846,18.727,2.617,23.564,23.785,23.966,23.433,24.046,25.243,24.108,24.185
2025-09-05 17:26:12,4.749,7.345,5.143,12.785,8.084,10.877,18.786,2.697,23.600,23.828,23.984,23.496,24.111,25.331,24.063,24.123
2025-09-05 17:26:14,4.704,7.393,5.213,12.818,8.088,10.847,18.762,2.682,23.638,23.812,23.995,23.588,24.071,25.336,24.119,24.167
2025-09-05 17:26:15,4.700,7.382,5.064,12.799,8.087,10.807,18.774,2.676,23.633,23.726,23.950,23.603,24.001,25.322,23.918,24.018
2025-09-05 17:26:16,4.635,7.399,4.975,12.788,8.073,10.785,18.738,2.671,23.609,23.675,23.909,23.620,23.980,25.346,23.916,23.975
2025-09-05 17:26:17,4.515,7.382,5.014,12.736,8.093,10.741,18.720,2.645,23.587,23.657,23.757,23.447,23.937,25.348,23.916,24.005
2025-09-05 17:26:18,4.435,7.380,5.051,12.718,8.081,10.707,18.713,2.649,23.551,23.670,23.765,23.357,23.841,25.335,23.841,23.982
2025-09-05 17:26:19,4.377,7.383,5.138,12.706,8.006,10.576,18.696,2.662,23.551,23.684,23.773,23.413,23.783,25.238,23.928,24.053
2025-09-05 17:26:20,4.252,7.323,5.106,12.603,8.074,10.615,18.682,2.581,23.408,23.531,23.616,23.350,23.674,25.310,23.791,23.929
2025-09-05 17:26:21,4.294,7.368,5.215,12.651,8.009,10.506,18.601,2.563,23.464,23.540,23.606,23.408,23.651,25.251,23.761,23.853
2025-09-05 17:26:22,4.232,7.326,5.167,12.575,8.076,10.547,18.666,2.616,23.503,23.503,23.605,23.354,23.775,25.328,23.863,23.956
2025-09-05 17:26:24,4.145,7.318,5.105,12.621,8.008,10.450,18.580,2.542,23.419,23.581,23.739,23.417,23.765,25.233,23.869,23.962
2025-09-05 17:26:25,4.245,7.387,5.091,12.518,8.088,10.497,18.618,2.573,23.375,23.575,23.567,23.374,23.704,25.312,23.808,23.880
2025-09-05 17:26:26,4.103,7.299,4.894,12.480,8.009,10.401,18.554,2.514,23.375,23.506,23.572,23.315,23.638,25.242,23.760,23.789
2025-09-05 17:26:27,4.017,7.292,4.772,12.467,8.029,10.373,18.534,2.462,23.245,23.535,23.689,23.365,23.645,25.237,23.788,23.780
2025-09-05 17:26:28,3.982,7.311,4.706,12.457,8.074,10.368,18.522,2.466,23.394,23.535,23.593,23.333,23.739,25.285,23.854,23.839
2025-09-05 17:26:29,4.018,7.351,4.958,12.495,8.095,10.324,18.561,2.520,23.491,23.642,23.740,23.404,23.794,25.228,23.989,23.941
2025-09-05 17:26:30,3.959,7.356,4.973,12.461,8.097,10.315,18.526,2.485,23.539,23.659,23.754,23.344,23.842,25.234,24.021,24.049
2025-09-05 17:26:31,3.794,7.368,5.126,12.440,8.019,10.219,18.473,2.407,23.475,23.708,23.800,23.335,23.815,25.203,23.978,23.975
2025-09-05 17:26:33,3.826,7.338,5.167,12.369,8.072,10.255,18.525,2.445,23.414,23.591,23.686,23.300,23.740,25.257,23.858,23.899
2025-09-05 17:26:34,3.852,7.351,5.294,12.399,8.080,10.217,18.508,2.441,23.368,23.535,23.616,23.367,23.616,25.263,23.770,23.769
2025-09-05 17:26:35,3.900,7.345,5.340,12.388,8.082,10.198,18.496,2.427,23.496,23.604,23.612,23.384,23.628,25.279,23.821,23.893
2025-09-05 17:26:36,3.870,7.343,5.174,12.333,8.085,10.152,18.484,2.392,23.431,23.591,23.668,23.367,23.719,25.325,23.889,23.883
2025-09-05 17:26:37,3.837,7.273,4.897,12.260,8.024,10.078,18.402,2.355,23.349,23.523,23.623,23.322,23.694,25.260,23.714,23.722
2025-09-05 17:26:38,3.831,7.273,4.945,12.222,8.024,10.031,18.402,2.332,23.432,23.586,23.674,23.358,23.750,25.236,23.717,23.718
2025-09-05 17:26:39,3.851,7.263,4.984,12.207,8.020,9.992,18.377,2.307,23.425,23.534,23.670,23.362,23.812,25.207,23.775,23.755
2025-09-05 17:26:40,3.739,7.282,5.076,12.182,8.087,10.046,18.443,2.366,23.448,23.521,23.621,23.390,23.922,25.258,23.852,23.894
2025-09-05 17:26:42,3.637,7.329,5.040,12.233,8.089,10.021,18.434,2.341,23.501,23.580,23.694,23.438,23.920,25.307,23.876,23.926
2025-09-05 17:26:43,3.863,7.326,4.983,12.204,8.075,9.987,18.411,2.344,23.574,23.688,23.764,23.471,23.979,25.312,23.936,24.029
2025-09-05 17:26:44,3.853,7.316,4.782,12.182,8.072,9.967,18.400,2.319,23.584,23.677,23.853,23.512,24.041,25.298,23.968,24.006
2025-09-05 17:26:45,3.625,7.324,4.867,12.162,8.086,9.939,18.384,2.299,23.706,23.729,23.880,23.554,24.028,25.287,24.009,24.089
2025-09-05 17:26:46,3.520,7.326,4.828,12.125,8.103,9.913,18.382,2.299,23.691,23.684,23.797,23.563,24.030,25.311,23.989,24.087
2025-09-05 17:26:47,3.475,7.343,4.718,12.097,8.090,9.859,18.378,2.288,23.707,23.714,23.797,23.591,24.052,25.293,24.010,24.101
2025-09-05 17:26:48,3.514,7.339,4.549,12.071,8.073,9.831,18.353,2.279,23.691,23.710,23.884,23.598,24.075,25.310,24.018,24.100
2025-09-05 17:26:49,3.689,7.320,4.248,12.063,8.076,9.804,18.327,2.260,23.573,23.683,23.835,23.619,24.018,25.278,23.987,24.019
2025-09-05 17:26:51,3.399,7.323,4.418,12.042,8.084,9.786,18.312,2.248,23.563,23.656,23.804,23.634,24.002,25.268,23.980,24.018
2025-09-05 17:26:52,3.400,7.311,4.717,12.015,8.089,9.756,18.315,2.244,23.612,23.691,23.781,23.641,24.022,25.276,23.985,24.040
2025-09-05 17:26:53,3.357,7.315,4.698,12.005,8.081,9.730,18.289,2.221,23.654,23.728,23.889,23.661,24.057,25.311,24.032,24.095
2025-09-05 17:26:54,3.439,7.376,4.551,12.017,8.156,9.772,18.340,2.265,23.595,23.717,23.883,23.726,24.153,25.377,24.066,24.121
2025-09-05 17:26:55,3.393,7.301,4.337,11.916,8.149,9.684,18.256,2.204,23.570,23.662,23.790,23.689,24.163,25.281,23.983,24.023
2025-09-05 17:26:56,3.362,7.366,4.308,11.976,8.164,9.720,18.311,2.249,23.671,23.765,23.878,23.728,24.153,25.329,24.064,24.118
2025-09-05 17:26:57,3.375,7.366,4.351,11.946,8.090,9.623,18.238,2.238,23.680,23.774,23.901,23.695,24.072,25.282,24.055,24.134
2025-09-05 17:26:58,3.235,7.296,4.156,11.871,8.152,9.658,18.270,2.210,23.648,23.747,23.917,23.653,24.154,25.358,24.126,24.155
2025-09-05 17:26:59,3.150,7.365,4.205,11.903,8.141,9.623,18.272,2.205,23.607,23.797,23.998,23.774,24.167,25.361,24.107,24.129
2025-09-05 17:27:01,3.089,7.346,4.288,11.892,8.134,9.624,18.260,2.205,23.520,23.637,23.931,23.688,24.167,25.386,24.060,24.073
2025-09-05 17:27:02,3.129,7.360,4.169,11.859,8.161,9.580,18.244,2.165,23.468,23.624,23.841,23.591,24.117,25.350,23.964,23.959
2025-09-05 17:27:03,3.097,7.358,4.194,11.849,8.147,9.573,18.259,2.164,23.489,23.587,23.763,23.544,24.037,25.303,23.946,23.943
2025-09-05 17:27:04,3.033,7.348,3.851,11.800,8.155,9.551,18.216,2.152,23.471,23.617,23.820,23.536,24.009,25.283,23.951,23.973
2025-09-05 17:27:05,2.927,7.298,3.768,11.730,8.150,9.467,18.143,2.073,23.396,23.501,23.746,23.443,23.996,25.239,23.862,23.867
2025-09-05 17:27:06,2.934,7.350,3.718,11.774,8.067,9.432,18.192,2.130,23.517,23.611,23.800,23.453,23.958,25.216,23.941,23.981
2025-09-05 17:27:07,3.001,7.280,3.839,11.700,8.143,9.458,18.192,2.026,23.550,23.610,23.736,23.429,24.036,25.278,24.023,24.032
2025-09-05 17:27:08,2.933,7.340,3.804,11.732,8.085,9.382,18.105,1.989,23.515,23.712,23.877,23.510,23.932,25.232,23.989,24.016
2025-09-05 17:27:10,2.849,7.272,3.453,11.635,8.145,9.423,18.169,2.031,23.619,23.690,23.866,23.508,24.073,25.314,24.105,24.141
2025-09-05 17:27:11,2.809,7.265,3.685,11.681,8.085,9.351,18.071,1.959,23.533,23.706,23.926,23.582,24.043,25.246,24.060,24.057
2025-09-05 17:27:12,2.754,7.323,3.593,11.584,8.154,9.405,18.108,1.971,23.705,23.790,23.899,23.492,24.088,25.333,24.091,24.132
2025-09-05 17:27:13,2.730,7.320,3.686,11.603,8.147,9.382,18.116,1.984,23.738,23.805,23.928,23.629,24.058,25.321,24.128,24.159
2025-09-05 17:27:14,2.799,7.323,3.880,11.603,8.085,9.361,18.076,1.965,23.658,23.774,23.881,23.649,23.979,25.359,24.097,24.140
2025-09-05 17:27:15,2.777,7.254,3.672,11.503,8.135,9.311,18.015,1.883,23.574,23.650,23.805,23.590,24.055,25.338,24.037,24.040
2025-09-05 17:27:16,2.744,7.330,3.586,11.569,8.155,9.286,18.058,1.951,23.658,23.762,23.876,23.687,24.079,25.334,24.086,24.153
2025-09-05 17:27:17,2.654,7.325,3.563,11.531,8.152,9.274,18.065,1.912,23.630,23.720,23.834,23.685,24.069,25.313,24.074,24.124
2025-09-05 17:27:19,2.583,7.326,3.363,11.516,8.159,9.275,18.074,1.893,23.519,23.670,23.759,23.628,24.071,25.305,24.031,24.054
2025-09-05 17:27:20,2.611,7.262,3.092,11.514,8.080,9.168,17.979,1.800,23.427,23.573,23.690,23.581,23.932,25.237,23.939,23.954
2025-09-05 17:27:21,2.545,7.242,2.955,11.415,8.077,9.162,17.952,1.781,23.485,23.615,23.665,23.369,23.891,25.243,23.962,23.982
2025-09-05 17:27:22,2.636,7.233,3.108,11.364,8.087,9.155,17.943,1.762,23.567,23.672,23.742,23.529,23.905,25.208,23.982,24.041
2025-09-05 17:27:23,2.616,7.228,3.008,11.339,8.145,9.140,17.949,1.757,23.529,23.700,23.781,23.584,24.039,25.241,24.048,24.099
2025-09-05 17:27:24,2.706,7.303,3.137,11.391,8.138,9.146,17.980,1.774,23.568,23.748,23.886,23.648,24.005,25.310,24.085,24.098
2025-09-05 17:27:25,2.665,7.281,3.048,11.361,8.137,9.136,17.975,1.766,23.656,23.769,23.901,23.682,24.010,25.320,24.079,24.081
2025-09-05 17:27:26,2.572,7.295,3.033,11.348,8.137,9.118,17.956,1.759,23.626,23.792,23.865,23.640,24.016,25.323,24.066,24.118
2025-09-05 17:27:27,2.551,7.285,3.001,11.325,8.145,9.101,17.941,1.703,23.556,23.783,23.898,23.613,23.985,25.288,24.033,24.071
2025-09-05 17:27:29,2.495,7.305,2.800,11.305,8.138,9.079,17.937,1.697,23.642,23.760,23.912,23.594,23.975,25.291,24.029,24.098
2025-09-05 17:27:30,2.388,7.224,2.784,11.292,8.086,9.002,17.858,1.615,23.626,23.737,23.875,23.607,23.929,25.231,23.990,24.111
2025-09-05 17:27:31,2.303,7.220,2.426,11.188,8.096,8.986,17.841,1.577,23.613,23.688,23.862,23.552,23.957,25.237,24.070,24.102
2025-09-05 17:27:32,2.315,7.224,2.452,11.163,8.090,8.961,17.838,1.573,23.519,23.619,23.734,23.573,23.858,25.269,23.849,23.903
2025-09-05 17:27:33,2.356,7.207,2.360,11.147,8.077,8.958,17.830,1.545,23.581,23.632,23.784,23.553,23.874,25.262,23.900,24.007
2025-09-05 17:27:34,2.356,7.214,2.437,11.121,8.081,8.912,17.808,1.526,23.624,23.706,23.834,23.560,23.918,25.234,24.004,24.071
2025-09-05 17:27:35,2.332,7.207,2.477,11.101,8.072,8.907,17.802,1.515,23.638,23.716,23.863,23.572,23.949,25.229,24.053,24.099
2025-09-05 17:27:36,2.263,7.192,2.413,11.085,8.088,8.855,17.792,1.466,23.631,23.714,23.884,23.606,23.944,25.236,23.935,23.973
2025-09-05 17:27:38,2.284,7.209,2.186,11.064,8.079,8.857,17.771,1.458,23.512,23.697,23.791,23.594,23.878,25.285,23.881,23.942
2025-09-05 17:27:39,2.209,7.200,2.381,11.042,8.084,8.850,17.773,1.425,23.557,23.667,23.794,23.522,23.887,25.261,23.919,23.971
2025-09-05 17:27:40,2.164,7.195,2.286,11.025,8.097,8.838,17.734,1.419,23.593,23.661,23.796,23.523,23.889,25.245,23.924,23.992
2025-09-05 17:27:41,2.190,7.253,2.206,11.030,8.137,8.876,17.786,1.441,23.685,23.754,23.922,23.572,23.995,25.305,24.069,24.107
2025-09-05 17:27:42,2.043,7.195,2.056,10.951,8.074,8.796,17.737,1.378,23.611,23.643,23.825,23.490,23.921,25.244,23.971,24.038
2025-09-05 17:27:43,1.977,7.171,2.047,10.929,8.151,8.846,17.732,1.362,23.524,23.611,23.826,23.461,23.953,25.265,23.942,24.010
2025-09-05 17:27:44,2.197,7.247,2.039,10.982,8.088,8.754,17.695,1.386,23.607,23.703,23.875,23.588,23.895,25.206,23.979,24.061
2025-09-05 17:27:45,1.968,7.184,1.868,10.916,8.087,8.747,17.694,1.310,23.594,23.679,23.869,23.529,23.949,25.226,23.996,24.015
2025-09-05 17:27:47,1.954,7.179,1.904,10.882,8.071,8.725,17.676,1.272,23.521,23.635,23.829,23.530,23.983,25.200,23.963,24.052
2025-09-05 17:27:48,2.082,7.169,1.881,10.858,8.144,8.772,17.749,1.308,23.676,23.664,23.839,23.583,24.116,25.291,24.105,24.156
2025-09-05 17:27:49,2.055,7.234,1.799,10.906,8.150,8.749,17.721,1.298,23.680,23.836,23.989,23.655,24.148,25.276,24.152,24.202
2025-09-05 17:27:50,1.970,7.171,1.514,10.897,8.088,8.675,17.642,1.223,23.630,23.782,23.983,23.733,24.087,25.211,24.083,24.105
2025-09-05 17:27:51,1.895,7.167,1.400,10.771,8.100,8.650,17.623,1.191,23.615,23.773,24.002,23.615,24.081,25.193,24.105,24.111
2025-09-05 17:27:52,1.833,7.159,1.346,10.756,8.091,8.652,17.626,1.182,23.639,23.781,24.037,23.620,24.069,25.217,24.070,24.121
2025-09-05 17:27:53,1.773,7.173,1.285,10.751,8.147,8.678,17.616,1.168,23.646,23.801,24.040,23.635,24.140,25.309,24.100,24.130
2025-09-05 17:27:54,1.782,7.229,1.328,10.787,8.082,8.622,17.597,1.192,23.759,23.866,24.093,23.780,24.106,25.218,24.155,24.227
2025-09-05 17:27:55,1.782,7.158,1.288,10.700,8.140,8.658,17.648,1.152,23.738,23.845,24.056,23.756,24.215,25.327,24.251,24.285
2025-09-05 17:27:57,1.675,7.229,1.601,10.738,8.065,8.551,17.567,1.077,23.657,23.938,24.135,23.768,24.174,25.247,24.146,24.182
2025-09-05 17:27:58,1.778,7.163,1.600,10.653,8.089,8.547,17.532,1.029,23.646,23.879,24.136,23.625,24.170,25.262,24.140,24.175
2025-09-05 17:27:59,1.770,7.222,2.048,10.648,8.155,8.601,17.581,1.090,23.722,23.928,24.172,23.625,24.236,25.341,24.205,24.238
2025-09-05 17:28:00,1.761,7.194,1.620,10.683,8.146,8.580,17.583,1.059,23.709,23.933,24.208,23.730,24.223,25.365,24.249,24.237
2025-09-05 17:28:01,1.645,7.200,1.892,10.650,8.155,8.556,17.577,1.034,23.628,23.837,24.210,23.704,24.240,25.351,24.212,24.209
2025-09-05 17:28:02,1.706,7.203,1.932,10.627,8.072,8.454,17.553,1.000,23.759,23.932,24.244,23.656,24.220,25.312,24.251,24.273
2025-09-05 17:28:03,1.757,7.146,1.782,10.547,8.156,8.517,17.463,0.913,23.612,23.813,24.117,23.598,24.276,25.346,24.160,24.152
2025-09-05 17:28:04,1.723,7.208,1.770,10.572,8.085,8.429,17.447,0.968,23.680,23.860,24.132,23.619,24.159,25.286,24.073,24.229
2025-09-05 17:28:06,1.521,7.133,1.893,10.500,8.146,8.489,17.505,0.920,23.498,23.730,24.036,23.500,24.193,25.339,24.080,24.108
2025-09-05 17:28:07,1.527,7.198,1.651,10.551,8.091,8.416,17.438,0.827,23.541,23.747,24.008,23.530,24.104,25.317,24.032,24.036
2025-09-05 17:28:08,1.517,7.194,1.404,10.449,8.151,8.458,17.486,0.877,23.584,23.720,23.908,23.456,24.151,25.366,24.101,24.101
2025-09-05 17:28:09,1.473,7.208,1.354,10.510,8.150,8.443,17.454,0.846,23.616,23.747,23.949,23.513,24.166,25.358,24.087,24.108
2025-09-05 17:28:10,1.516,7.179,1.522,10.479,8.129,8.420,17.409,0.812,23.621,23.768,24.019,23.510,24.170,25.351,24.118,24.119
2025-09-05 17:28:11,1.384,7.187,1.665,10.443,8.088,8.398,17.413,0.797,23.555,23.718,24.022,23.528,24.179,25.364,24.109,24.123
2025-09-05 17:28:12,1.412,7.132,1.379,10.353,8.079,8.325,17.331,0.690,23.557,23.721,23.927,23.516,24.168,25.308,24.081,24.099
2025-09-05 17:28:13,1.492,7.106,1.245,10.341,8.069,8.303,17.363,0.676,23.593,23.767,23.937,23.541,24.162,25.320,24.109,24.125
2025-09-05 17:28:14,1.457,7.103,1.209,10.318,8.142,8.335,17.391,0.674,23.545,23.703,23.927,23.480,24.201,25.368,24.185,24.158
2025-09-05 17:28:16,1.335,7.159,1.463,10.364,8.140,8.341,17.373,0.645,23.640,23.809,24.014,23.542,24.183,25.368,24.150,24.101
2025-09-05 17:28:17,1.353,7.155,1.643,10.340,8.142,8.325,17.386,0.614,23.705,23.821,23.984,23.537,24.198,25.363,24.202,24.252
2025-09-05 17:28:18,1.244,7.159,1.761,10.314,8.146,8.294,17.369,0.594,23.597,23.762,23.999,23.583,24.187,25.371,24.152,24.150
2025-09-05 17:28:19,1.229,7.171,1.611,10.288,8.144,8.272,17.337,0.564,23.584,23.723,23.909,23.502,24.160,25.316,24.097,24.134
2025-09-05 17:28:20,1.224,7.152,1.638,10.273,8.129,8.259,17.344,0.532,23.614,23.756,23.942,23.573,24.142,25.322,24.080,24.125
2025-09-05 17:28:21,1.191,7.150,1.827,10.243,8.127,8.246,17.322,0.508,23.620,23.792,24.022,23.558,24.142,25.340,24.098,24.142
2025-09-05 17:28:22,1.236,7.156,1.785,10.216,8.148,8.214,17.313,0.495,23.652,23.820,24.030,23.562,24.169,25.370,24.137,24.147
2025-09-05 17:28:23,1.165,7.168,1.827,10.202,8.142,8.196,17.302,0.472,23.627,23.832,24.051,23.542,24.071,25.316,24.039,24.181
2025-09-05 17:28:25,1.204,7.150,1.967,10.182,8.141,8.187,17.287,0.400,23.586,23.836,23.995,23.565,23.997,25.349,24.022,24.052
2025-09-05 17:28:26,1.145,7.152,2.016,10.170,8.151,8.169,17.256,0.358,23.686,23.815,23.954,23.535,24.049,25.358,24.113,24.140
2025-09-05 17:28:27,1.176,7.130,1.750,10.133,8.147,8.152,17.237,0.341,23.636,23.798,24.019,23.569,24.110,25.344,24.133,24.119
2025-09-05 17:28:28,1.143,7.133,1.495,10.133,8.147,8.137,17.227,0.301,23.616,23.792,24.068,23.598,24.098,25.366,24.101,24.076
2025-09-05 17:28:29,1.152,7.122,1.650,10.063,8.143,8.106,17.229,0.253,23.469,23.717,24.022,23.382,24.064,25.390,24.079,24.034
2025-09-05 17:28:30,1.076,7.123,1.394,10.048,8.130,8.092,17.231,0.266,23.507,23.737,23.991,23.354,24.000,25.340,24.025,23.978
2025-09-05 17:28:31,1.032,7.134,1.183,10.031,8.147,8.069,17.232,0.234,23.553,23.737,23.969,23.372,24.043,25.342,24.056,24.019
2025-09-05 17:28:32,1.023,7.112,1.159,10.022,8.136,8.045,17.200,0.228,23.451,23.663,23.929,23.403,24.025,25.328,23.956,23.934
2025-09-05 17:28:33,1.048,7.115,0.910,9.998,8.153,8.034,17.185,0.172,23.515,23.710,23.977,23.384,23.990,25.312,24.037,24.031
2025-09-05 17:28:35,0.951,7.129,1.096,9.996,8.077,7.946,17.131,0.087,23.327,23.720,23.934,23.410,23.963,25.259,23.948,23.890
2025-09-05 17:28:36,1.018,7.106,1.085,9.914,8.129,8.006,17.163,0.130,23.349,23.603,23.751,23.259,23.978,25.329,23.965,23.901
